Id,SalePrice
1777,121079.30629024794
1778,130417.74546075112
1779,119487.90971957029
1780,180043.984847669
1781,133905.24147434486
1782,99160.5341583644
1783,127399.1098534399
1784,95969.23833098024
1785,115153.06309206365
1786,159231.60880464411
1787,169884.23588281556
1788,61606.442697131344
1789,96091.23768817907
1790,91309.26691520415
1791,172565.34828046866
1792,152579.15048187118
1793,139916.24865646203
1794,142147.6817553914
1795,139919.18022455485
1796,120745.9459391545
1797,114710.89517136519
1798,127765.00578182541
1799,117923.78730605006
1800,124796.74525739474
1801,130983.71012325365
1802,151229.88394949946
1803,152310.38784283886
1804,141369.08760876043
1805,137518.66404888473
1806,114299.52110152991
1807,152163.77437793315
1808,122970.7375434888
1809,124388.84823001185
1810,142822.27133079563
1811,119767.52440675002
1812,117487.90094138743
1813,120438.16570841556
1814,102716.7527468395
1815,61528.19165248681
1816,105623.38287185988
1817,124663.55575019628
1818,136923.93952083273
1819,115891.27232995383
1820,83010.15209135893
1821,123902.41024670872
1822,150575.47004464213
1823,67492.64153802287
1824,138082.234325628
1825,131495.61555264366
1826,104853.17442333294
1827,110400.4669869882
1828,137039.17100103927
1829,113063.3341853506
1830,147591.14655121035
1831,168974.903503441
1832,111925.4127719431
1833,146166.8540652338
1834,133354.68408678813
1835,180427.9700990877
1836,131919.18993351166
1837,102581.0769138658
1838,135480.7587787939
1839,85394.84618591475
1840,164161.11527309442
1841,151836.2728185211
1842,91391.09492219241
1843,141932.8001469182
1844,136224.78364553337
1845,139486.26505379117
1846,150462.54249361754
1847,150699.7202194231
1848,67194.83737676028
1849,119851.69572296484
1850,131213.2507016147
1851,148050.17976649196
1852,129987.51822940938
1853,138264.1979119966
1854,178491.79798061596
1855,141303.33612414746
1856,225107.8362523178
1857,158592.69414219982
1858,140282.58360215992
1859,125057.50098026748
1860,156424.8338738083
1861,124688.00340450989
1862,282012.43576786126
1863,278412.7619217074
1864,278412.7619217074
1865,328810.34235425683
1866,333459.1948529348
1867,243550.29644113578
1868,313135.67102005775
1869,193301.3796457485
1870,246621.23764824498
1871,255782.15229473118
1872,172614.52164689515
1873,231158.33650229068
1874,137891.16762663604
1875,205988.8719406745
1876,189612.59905991898
1877,204867.72006735866
1878,202668.15608992052
1879,131061.53891934978
1880,137138.0458941731
1881,239951.71454084935
1882,257885.79362862319
1883,199059.3006247688
1884,218219.27478099611
1885,254767.8516378267
1886,302123.71224608656
1887,197004.82732658088
1888,277420.2194594218
1889,166491.20344951592
1890,135785.97703670966
1891,142030.39875575417
1892,114431.04459422016
1893,136578.26780955543
1894,128281.26900944731
1895,148337.84536008982
1896,122228.22780815497
1897,119548.31771076411
1898,107460.81261307391
1899,127210.4678221827
1900,153595.20767983227
1901,157998.62306303627
1902,126041.45374410035
1903,223787.29593073588
1904,137530.66154895167
1905,175999.16765820357
1906,156503.48434335904
1907,200446.01915733065
1908,118655.67515283103
1909,135357.0673236336
1910,123673.37388652792
1911,191372.65222792182
1912,262211.53246231214
1913,149242.98161582547
1914,67045.42197280629
1915,327553.5037310606
1916,68137.71490594806
1917,258686.16422057486
1918,132699.30000144587
1919,155214.7746961724
1920,152034.7766098218
1921,414366.7340128205
1922,328487.41199102736
1923,205992.3403796639
1924,236915.08760293655
1925,224249.55105922488
1926,385946.1342916071
1927,139701.94611470783
1928,156953.83048361551
1929,126277.43944619058
1930,125093.33376209911
1931,138287.30253000715
1932,134828.63627641078
1933,168156.91723130003
1934,182310.00015488875
1935,177682.19255210043
1936,190578.60176735785
1937,180546.68590938702
1938,168329.96276251014
1939,244248.17405770143
1940,200487.85885474028
1941,178584.9851520931
1942,195252.39597288775
1943,198824.97814026018
1944,308349.21577275207
1945,367712.18823311984
1946,161979.84490562853
1947,308878.42541354283
1948,176068.26999546756
1949,249924.25408008433
1950,181638.01495135788
1951,267752.90601297724
1952,241998.86726918892
1953,163670.92367476734
1954,206044.70845810324
1955,128974.44912784333
1956,282753.8973928571
1957,160464.4475873888
1958,312184.42962276103
1959,138350.3181620333
1960,116632.73946899388
1961,119853.02814369477
1962,97922.32653757413
1963,105506.78806952262
1964,111909.6674156839
1965,159386.21979236783
1966,162407.54323024146
1967,297305.65015803534
1968,409348.0265479979
1969,379278.9351292694
1970,411432.5078064713
1971,400013.0338078043
1972,358611.5849754012
1973,268518.9095588352
1974,318588.5667263874
1975,473635.120452381
1976,277389.87550430925
1977,365003.41520468926
1978,363249.06230460526
1979,339476.8420112887
1980,190792.14794457276
1981,333750.6051014829
1982,227782.78971927482
1983,216596.40513054412
1984,175180.2492549108
1985,203874.89412381477
1986,206801.313590794
1987,185668.42963139527
1988,176525.56674859166
1989,191900.09470324978
1990,219620.7559908115
1991,215411.49805534646
1992,213195.90347659285
1993,174401.93660565052
1994,241334.9918255717
1995,186839.72245891104
1996,260256.9769603755
1997,319429.31243989896
1998,352419.3259423077
1999,253751.58442084576
2000,304997.69985918654
2001,271987.43791406625
2002,230750.8073145422
2003,256168.19877649378
2004,261847.40613475844
2005,225266.3658953607
2006,223870.47034361816
2007,248140.11222459367
2008,212847.77206701477
2009,188632.35698141478
2010,192856.771568965
2011,153553.8671329511
2012,184873.23271470782
2013,178399.8332083622
2014,187836.00055465064
2015,195859.97922158136
2016,192690.81537672636
2017,208938.11121709223
2018,122937.13274715409
2019,131592.40851726083
2020,117578.13400643726
2021,118874.01406692073
2022,171988.8680922819
2023,155099.9073125164
2024,220572.11858824227
2025,344142.8834471473
2026,184059.35376167367
2027,146974.99484560377
2028,153777.71306108797
2029,167678.35710075812
2030,273245.64095836517
2031,250920.26030064985
2032,274480.7770781231
2033,268319.4712128003
2034,165614.47447937293
2035,208668.60244060998
2036,185433.207792479
2037,190254.1678718441
2038,319365.2095831388
2039,206303.0284569798
2040,395928.2591243862
2041,279950.893433501
2042,206313.68277726803
2043,169162.36497656535
2044,171776.32989713107
2045,240205.63372951245
2046,134922.3116194006
2047,151718.62131804318
2048,130675.3865886167
2049,131994.57409152738
2050,175083.94798591294
2051,106332.39105642987
2052,137208.40807233812
2053,143775.53503790873
2054,88621.64032376306
2055,163511.1255899784
2056,128184.17872254377
2057,130966.64321504961
2058,209548.75188671402
2059,124219.17880243431
2060,164952.44158696412
2061,170632.70497389368
2062,138493.2174706458
2063,115526.90272544725
2064,143723.2391348604
2065,124071.5569668589
2066,172915.93208029054
2067,138275.9093006049
2068,133042.1458878574
2069,87883.14869613532
2070,111156.15758715768
2071,99160.69366248196
2072,139926.18664015373
2073,133781.45161421289
2074,183257.83086116723
2075,146827.71905293345
2076,124520.73493991182
2077,149268.5576461816
2078,131730.06966958617
2079,126468.92179453267
2080,116720.2946132699
2081,122947.66992302843
2082,130412.32205751345
2083,144342.95226657647
2084,114618.65634453026
2085,133181.1308676459
2086,114330.38647382207
2087,118614.37627857999
2088,107923.7720650581
2089,96549.14127580021
2090,136742.75736047604
2091,128568.75443910224
2092,135130.44626019127
2093,139012.27107806577
2094,150317.39234224436
2095,152202.95362977154
2096,90161.81459906598
2097,102268.4265393768
2098,153044.66676298843
2099,60638.89083138823
2100,114027.77552875351
2101,123514.68478954064
2102,140837.3734235209
2103,108032.85240001496
2104,137050.39240689852
2105,126599.03723194117
2106,77486.00614995517
2107,257112.54469047615
2108,117899.19610761832
2109,114142.52405768419
2110,121425.83555269567
2111,153913.15664165377
2112,136867.07463536633
2113,117265.56160800111
2114,110607.41934125946
2115,147789.63162282231
2116,111793.82980493411
2117,146616.5710880718
2118,115857.20468490903
2119,106172.82378067724
2120,112234.00493816633
2121,114422.8126055909
2122,101245.04108787769
2123,93249.56811192178
2124,187039.4313989344
2125,134214.94661982826
2126,153823.44416044015
2127,150855.5425138985
2128,136474.52168826965
2129,106850.80584312018
2130,143792.50750639048
2131,161555.3464814587
2132,113322.21893157499
2133,115593.77405398253
2134,117295.60495204026
2135,109698.05082665796
2136,79798.97300569457
2137,118194.26801912855
2138,137945.28285714902
2139,152433.03068967068
2140,135200.92457627485
2141,137579.4789655784
2142,137775.73177170788
2143,148422.16258230963
2144,115692.5565569044
2145,133248.05544607338
2146,145429.78450902036
2147,165199.2115366994
2148,124379.67934901183
2149,135931.31613757784
2150,232846.32835247775
2151,141826.72872073462
2152,163681.69638715417
2153,157213.84425648703
2154,108659.3434436184
2155,127084.98046610066
2156,221027.44586770586
2157,245542.18652927675
2158,233621.18451458824
2159,212156.0148561917
2160,173281.98060192805
2161,254692.1600036728
2162,469895.7005555555
2163,337369.37027312577
2164,253891.76540412556
2165,175598.49489489215
2166,143934.99612145437
2167,205326.28490600944
2168,211091.45245847513
2169,194690.84536379937
2170,218399.4119007011
2171,143782.83739402168
2172,142252.42752164256
2173,164015.17082952918
2174,239335.69071934544
2175,310964.3032350126
2176,321561.42215199256
2177,251947.79872767586
2178,225672.93192785594
2179,145122.3801427052
2180,187772.20792095098
2181,195754.6568946595
2182,230587.94199451295
2183,195240.02523431426
2184,141843.1032169054
2185,133203.74383223252
2186,144718.24524512677
2187,148970.3883553663
2188,158191.7995513367
2189,180015.09180857782
2190,85627.30767198997
2191,91811.03579131913
2192,95026.74171649839
2193,102620.12871468367
2194,103735.17770367755
2195,114225.19999497205
2196,108221.22221150016
2197,106768.70534784917
2198,159718.56792928415
2199,158630.77695365655
2200,123687.52680272436
2201,129019.78959339688
2202,196510.16751720983
2203,158612.41606666837
2204,174783.76383814908
2205,114120.21197826981
2206,136594.39151068995
2207,242735.7443694921
2208,228370.39806423592
2209,178807.67647853825
2210,126110.97287855385
2211,112934.38307773313
2212,113792.39296309098
2213,103089.06260293024
2214,145157.58252755392
2215,108109.32611388456
2216,153047.16456683236
2217,71801.53344715072
2218,96727.84975424295
2219,80202.8973398774
2220,86243.45268581135
2221,332649.7297567017
2222,251900.04902083002
2223,271954.23001925845
2224,217572.43384058133
2225,134692.86013907965
2226,177953.12940989982
2227,196437.0095820349
2228,280575.53127094056
2229,232789.13445681948
2230,163837.96040960652
2231,213246.94234196295
2232,173639.84292710523
2233,171286.24788388173
2234,254763.80415037385
2235,199031.97305011307
2236,283630.19229678204
2237,360639.2478841575
2238,200432.5662849961
2239,129948.34570475809
2240,161430.39504482356
2241,154884.45820823693
2242,137556.34583232607
2243,141453.95236058292
2244,94283.88399431563
2245,93339.05874927848
2246,142577.65085102266
2247,101090.14864863205
2248,125451.18681354972
2249,126071.73404716383
2250,138498.97097160443
2251,123923.61536505418
2252,174913.4668701515
2253,156999.56609181027
2254,180191.16099659083
2255,191992.21596510505
2256,183236.47818605357
2257,193930.8020479938
2258,178429.18946854424
2259,178795.99403716653
2260,149134.64049728477
2261,197042.57143989406
2262,210732.56231518497
2263,328148.9499738359
2264,432497.8364506604
2265,169102.69546958763
2266,283858.0980392706
2267,356380.8136685808
2268,378757.73252840294
2269,167033.77029309954
2270,180211.88372282308
2271,254270.80780081035
2272,202582.28646529894
2273,163973.76161565268
2274,168767.94596724247
2275,159929.3941310146
2276,174132.27543679412
2277,180616.34411095007
2278,156184.44043646374
2279,120912.31663251268
2280,118033.93507828495
2281,174651.85397542958
2282,174088.82046140116
2283,101464.33063922066
2284,108163.83057361895
2285,152225.76416028978
2286,128363.63524750427
2287,343461.50151851925
2288,274853.22863664327
2289,384183.8038477249
2290,420226.27876768576
2291,317005.8370287548
2292,393207.6855574899
2293,455099.8481607281
2294,384546.34273034445
2295,435849.2377911631
2296,284671.2146811152
2297,304865.5399877346
2298,311539.45299141674
2299,382894.93481523945
2300,322015.73141615035
2301,277341.2904088352
2302,234924.6170591108
2303,248050.57538625482
2304,248777.90694886455
2305,184287.33159680341
2306,184423.64309938744
2307,184729.32985310804
2308,227102.74380377028
2309,276314.07452339766
2310,222639.64396807912
2311,192127.45963303122
2312,168999.6374678684
2313,175797.0589416939
2314,175364.54401899115
2315,175315.02822782157
2316,180644.21131924624
2317,178642.17147782817
2318,175952.91534611332
2319,177625.2549464862
2320,183449.31402432508
2321,251410.97451833956
2322,171395.728054604
2323,184130.17325169742
2324,166694.20359326593
2325,218075.53907370367
2326,168356.76722081023
2327,213529.94116836006
2328,220364.7814034389
2329,183242.1484942289
2330,179994.13694055576
2331,356066.5483942609
2332,391812.91474685585
2333,315435.4857392941
2334,260128.34213180296
2335,257865.41161588696
2336,328504.855267139
2337,201894.01111000442
2338,285505.3915298765
2339,236782.1475973053
2340,391170.38311289693
2341,222425.47889447055
2342,243500.0129981045
2343,218560.65073752563
2344,229675.48541627984
2345,245157.7925390486
2346,220013.7081786627
2347,198114.827042098
2348,227872.25576352686
2349,151330.80885562985
2350,270265.41957707796
2351,251505.73172105898
2352,247533.89601130557
2353,206287.2492105646
2354,128690.5381605601
2355,162957.89503767315
2356,153464.45694812742
2357,200870.97198188107
2358,193762.03321057447
2359,125083.50049473617
2360,119829.30836759938
2361,139868.3537423496
2362,268365.1941409817
2363,141413.14706173338
2364,153986.93865751292
2365,216887.89475899842
2366,195229.1369029092
2367,230696.2614426022
2368,203556.95800958388
2369,233095.64191238472
2370,167811.43815562225
2371,168762.91189037185
2372,175025.23713368474
2373,263619.8493866861
2374,290788.014375994
2375,238775.94182206225
2376,270258.60189860134
2377,347171.60315062717
2378,134043.68737878933
2379,197712.5634126158
2380,142130.99876198714
2381,162223.38933335766
2382,187453.2996563615
2383,214756.17622092777
2384,240296.2911140296
2385,147757.48856300942
2386,140957.96859154885
2387,130489.36065683942
2388,101415.30461689539
2389,126846.52337788764
2390,131869.44229002701
2391,136110.26882940793
2392,116487.56652071195
2393,163529.97163725755
2394,144644.9497137929
2395,192718.66196062684
2396,151352.65517388002
2397,198929.5482540965
2398,122260.53287211008
2399,60109.37153385491
2400,59472.633418500336
2401,113256.62799352645
2402,138728.38808402346
2403,133763.35766772315
2404,137346.38204177713
2405,158456.15305385127
2406,134298.97570748636
2407,128342.05675280206
2408,136843.4832995197
2409,136374.33831998907
2410,164699.52763441124
2411,125223.19072044647
2412,163823.09223134414
2413,141908.03424392093
2414,132548.65485701093
2415,129173.87272628285
2416,127352.09037071839
2417,133365.0683583812
2418,123920.70755224435
2419,133302.57831280163
2420,128265.32465269198
2421,151827.00759140606
2422,121375.18666848855
2423,129470.87004008163
2424,154731.82507278176
2425,161064.63581084265
2426,124791.11764466204
2427,139257.81273519972
2428,173891.4387160964
2429,116206.73264749888
2430,127711.64539813397
2431,118840.0524101645
2432,137447.95846378166
2433,144695.15196977815
2434,146873.7700101522
2435,153850.69546983705
2436,107177.00240580138
2437,113815.57234737079
2438,123770.5095522676
2439,112725.33922093314
2440,124731.37241954217
2441,111624.27356319768
2442,103714.26522081206
2443,115770.39768117073
2444,122842.25584820587
2445,91700.0416075997
2446,129412.0908801716
2447,226277.9238929352
2448,140852.82624049275
2449,118100.32291572954
2450,159959.02538229089
2451,123029.37328641154
2452,216449.58856797792
2453,101429.29656795079
2454,128309.48999829702
2455,103730.34921579855
2456,139022.98620686203
2457,115046.17603281522
2458,111490.65842877349
2459,112785.39403572146
2460,143919.04824169644
2461,119008.94086269989
2462,134608.71430562687
2463,119588.3741534332
2464,156315.12677865932
2465,124564.48583981676
2466,118152.78224895928
2467,163270.60870594144
2468,91943.57152918704
2469,92868.30170857567
2470,180831.9003536217
2471,200397.08498463788
2472,183196.04664423686
2473,114827.86656089358
2474,104216.02944967126
2475,224578.07372676927
2476,109254.31969766543
2477,129511.68253788291
2478,162094.6675262973
2479,119184.55719458533
2480,133764.67753722443
2481,128219.67422568068
2482,133503.84724857035
2483,119839.06033088373
2484,124141.14082742059
2485,122767.16924662731
2486,151120.92888826775
2487,178428.54661868376
2488,155135.3889547288
2489,145737.52478584443
2490,153225.36319598544
2491,90225.79365561482
2492,179393.83321487007
2493,132631.98466555026
2494,164201.79346012225
2495,95502.16829588117
2496,219653.4313373661
2497,150012.36175881268
2498,118441.38040174868
2499,95311.72930954289
2500,134663.96840457336
2501,137671.72080487464
2502,152294.66245146404
2503,100083.24361358435
2504,184781.44921870175
2505,215923.0259879817
2506,256568.41339754764
2507,332647.43890835514
2508,255924.9830056357
2509,219857.09059878235
2510,234238.97643567165
2511,189741.14580947865
2512,215462.84406942458
2513,217527.0192986298
2514,228575.5531962333
2515,149825.9676439751
2516,147516.42442584576
2517,133853.44085774082
2518,143451.10921989978
2519,226359.1392677594
2520,206097.56455612145
2521,195900.17241866473
2522,221833.32467592202
2523,136461.5449628409
2524,139313.92961457607
2525,140501.05349873367
2526,140498.31912408702
2527,116395.2689687009
2528,128166.2503885523
2529,134195.66716669238
2530,112560.19316987939
2531,242540.2122119756
2532,228096.71852182632
2533,197828.36354943577
2534,238568.95924135373
2535,303996.1535624737
2536,229221.57316545525
2537,224235.23402893593
2538,186887.9615915092
2539,189061.11795380202
2540,176545.4643001851
2541,182056.32702434514
2542,167647.4067381017
2543,129163.11050893192
2544,140124.73957031456
2545,124276.43756726373
2546,146766.93611812795
2547,138728.9014467473
2548,157708.0270077963
2549,166878.35564380675
2550,382912.4788888889
2551,144219.32691249347
2552,120554.68488989085
2553,89934.3197156392
2554,124213.02081053804
2555,109376.42885799866
2556,108291.24240093231
2557,115413.43761497212
2558,166399.99618142535
2559,140198.28046439777
2560,124220.1213964723
2561,146687.8951150794
2562,140534.87613275117
2563,152843.2703486455
2564,176316.84721911873
2565,122411.86120288672
2566,154249.08335599187
2567,132193.95865962197
2568,179079.7612948447
2569,186086.13586933375
2570,125236.32061731294
2571,163925.0306904343
2572,194086.6101738487
2573,241797.26720236373
2574,300724.4705102231
2575,125857.92713599537
2576,132847.70214152604
2577,157285.3198900637
2578,96687.65061745634
2579,82089.06042378547
2580,133382.11874781552
2581,139169.26389052623
2582,114776.85540385531
2583,286057.12217423617
2584,158271.35618025248
2585,172384.5380437319
2586,203858.19454656422
2587,205701.34306159028
2588,154586.59867692008
2589,144052.43735810544
2590,231040.77611991254
2591,201167.6224798697
2592,228218.32226622343
2593,254286.5769205663
2594,180434.8185642841
2595,210529.1085042601
2596,331897.0007483866
2597,177226.21565516305
2598,274732.137993906
2599,322123.02843590936
2600,166016.36496754442
2601,133026.49823200432
2602,87428.21816681873
2603,93615.03779505142
2604,87364.44180966755
2605,85784.2522890437
2606,144490.85269974882
2607,172244.79154080912
2608,205125.0193120644
2609,168720.4539788343
2610,117991.23579376601
2611,156858.87516852302
2612,152336.80013029434
2613,127576.21632865479
2614,124064.31495249925
2615,149548.91228345007
2616,138744.5856337554
2617,173028.12369268184
2618,181840.03620006348
2619,235285.76509763536
2620,185079.84592402237
2621,181758.6870858804
2622,185691.70927039758
2623,253158.42927890967
2624,271457.3527200351
2625,326208.1064801559
2626,164444.1998204455
2627,193214.90727523266
2628,415330.2878584452
2629,538961.3620000001
2630,344527.1421329409
2631,451267.7844986146
2632,403034.4978349108
2633,307740.7325782126
2634,379387.6153971502
2635,148871.9407896194
2636,195520.5313235954
2637,169081.57374643668
2638,253062.21392205454
2639,180312.68598425764
2640,149476.29896479336
2641,105814.4477263659
2642,191068.30894169133
2643,111596.02202027364
2644,129183.5521209789
2645,100744.65676822036
2646,94466.33679167593
2647,99799.25774614298
2648,138221.55698017275
2649,138061.39066914492
2650,152145.09829723553
2651,159153.29013014736
2652,420936.36469834903
2653,248148.6329122272
2654,247712.50787027983
2655,356874.2941507937
2656,314890.04675647
2657,316790.500009093
2658,275473.4510415333
2659,300462.53946401266
2660,320494.58353426366
2661,338647.0070273549
2662,341380.18258658017
2663,279665.75480189314
2664,276753.22780117544
2665,315994.7931055439
2666,274598.03325458436
2667,172942.89256136442
2668,180017.6874989312
2669,177969.81115466394
2670,286262.72425968514
2671,180274.54876026907
2672,183675.42346025267
2673,206758.8455670332
2674,204450.809017037
2675,176997.5763772026
2676,191388.01033579864
2677,194431.5004558035
2678,257220.40915981843
2679,280212.02976845065
2680,272860.40609053377
2681,406510.4358167422
2682,337289.4081761454
2683,517505.2749999999
2684,309337.87228664284
2685,350544.14617732266
2686,258162.4951259421
2687,325819.1829800866
2688,231063.78706673626
2689,215475.18166377116
2690,466410.8664285714
2691,184735.12576005005
2692,141149.8306625899
2693,195414.46698348637
2694,133652.12059268774
2695,195223.23273700915
2696,189088.8129416477
2697,188445.10088464434
2698,195640.01332763326
2699,186921.64535453077
2700,168983.7202581957
2701,144636.55984761703
2702,113895.17178204157
2703,145916.53246748392
2704,139744.53820351942
2705,128982.14057673795
2706,118156.11821637543
2707,122094.62840638316
2708,137431.11252608107
2709,117179.74809635017
2710,127683.3999007204
2711,283669.94787936506
2712,375121.2571556776
2713,178359.52340492178
2714,150712.1081526321
2715,170965.0281767131
2716,167786.65655995143
2717,187252.3617634614
2718,234743.41889005783
2719,153912.28246296002
2720,170250.17935758206
2721,142164.03344745107
2722,167549.9109239211
2723,145470.56550004057
2724,127095.41096465255
2725,137956.61020655552
2726,145797.69233984483
2727,169344.7305272127
2728,166450.0049333493
2729,156268.88024001752
2730,147853.73127993476
2731,119352.06900239803
2732,118787.51182876102
2733,161049.06550356568
