Id,SalePrice
2165,168264.56
2166,144308.86
2167,218783.38
2168,195264.58
2169,195717.61
2170,216432.55
2171,139334.8
2172,141615.42
2173,142588.86
2174,243440.3
2175,313136.38
2176,295289.56
2177,225414.89
2178,183984.75
2179,142572.94
2180,208612.69
2181,182408.19
2182,216432.55
2183,187901.27
2184,132863.58
2185,120659.68
2186,148964.56
2187,150641.33
2188,149314.31
2189,186338.92
2190,95955.85
2191,95955.85
2192,97210.72
2193,88508.086
2194,87012.83
2195,119209.164
2196,89404.78
2197,119209.164
2198,146949.66
2199,167044.45
2200,121894.68
2201,121953.41
2202,165437.67
2203,144023.98
2204,170352.6
2205,119209.164
2206,141615.42
2207,195717.61
2208,225414.89
2209,180332.08
2210,127217.38
2211,111257.35
2212,101084.32
2213,92970.25
2214,142736.47
2215,98007.35
2216,161774.16
2217,61784.117
2218,86414.02
2219,77328.91
2220,72878.12
2221,301883.06
2222,238216.86
2223,247472.78
2224,209131.02
2225,128778.734
2226,183013.52
2227,215110.03
2228,255552.8
2229,243440.3
2230,147788.12
2231,218059.94
2232,167529.92
2233,168589.98
2234,233526.89
2235,212921.25
2236,269692.62
2237,313136.38
2238,207121.56
2239,112302.36
2240,158146.08
2241,140727.67
2242,134310.69
2243,127884.59
2244,104232.32
2245,103072.91
2246,137544.03
2247,105238.63
2248,119209.164
2249,119141.305
2250,126277.82
2251,113992.77
2252,172734.05
2253,141840.88
2254,168264.56
2255,186560.12
2256,183380.77
2257,183288.61
2258,167529.92
2259,169148.97
2260,140107.64
2261,183013.52
2262,224221.3
2263,328046.78
2264,415614.44
2265,160308.84
2266,267461.2
2267,323186.12
2268,411960.28
2269,145728.23
2270,183380.77
2271,225414.89
2272,198881.47
2273,166977.23
2274,182408.72
2275,163036.28
2276,184039.52
2277,183990.38
2278,145644.17
2279,130955.75
2280,107868.266
2281,173321.81
2282,182408.72
2283,95638.64
2284,99481.56
2285,142012.9
2286,117060.52
2287,315607.7
2288,255296.78
2289,339156.1
2290,646746.8
2291,299845.62
2292,415614.44
2293,481893.7
2294,349496.2
2295,430193.16
2296,232490.92
2297,302845.3
2298,295289.56
2299,323249.94
2300,324629.62
2301,255296.78
2302,234983.9
2303,225414.89
2304,243440.3
2305,182408.72
2306,183013.52
2307,182408.72
2308,225035.56
2309,267461.2
2310,208201.3
2311,194278.08
2312,167840.02
2313,169148.97
2314,167529.92
2315,183013.52
2316,168264.56
2317,168822.47
2318,182408.72
2319,182408.72
2320,182389.39
2321,255296.78
2322,182408.72
2323,169148.97
2324,169021.9
2325,216068.31
2326,165697.89
2327,218464.8
2328,225414.89
2329,182408.72
2330,168589.98
2331,326227.28
2332,457405.75
2333,317360.1
2334,243440.3
2335,242955.8
2336,316289.88
2337,183990.38
2338,252451.02
2339,225414.89
2340,387683.94
2341,215404.42
2342,229234.25
2343,225414.89
2344,228511.77
2345,225414.89
2346,212773.89
2347,194005.9
2348,225414.89
2349,163699.38
2350,278688.1
2351,234983.9
2352,243440.3
2353,225414.89
2354,126473.664
2355,136838.97
2356,151200.64
2357,207387.81
2358,194005.9
2359,136584.58
2360,119209.164
2361,144423.69
2362,255831.5
2363,141615.42
2364,164755.61
2365,221506.34
2366,185430.05
2367,224311.34
2368,209113.06
2369,216432.55
2370,163278.1
2371,165197.25
2372,183013.52
2373,267461.2
2374,313603.53
2375,225414.89
2376,273177.12
2377,318488.56
2378,135929.8
2379,197694.28
2380,137165.2
2381,152903.45
2382,199350.12
2383,213575.9
2384,240492.64
2385,153660.95
2386,137165.2
2387,136681.8
2388,103017.195
2389,126613.91
2390,137544.03
2391,142967.52
2392,106034.7
2393,167529.92
2394,139474.8
2395,188644.25
2396,140754.64
2397,195264.58
2398,122146.16
2399,54202.44
2400,54202.44
2401,107261.586
2402,136270.77
2403,141102.05
2404,147563.5
2405,164449.8
2406,137544.03
2407,126137.96
2408,141615.42
2409,136683.5
2410,171729.31
2411,119516.28
2412,167421.16
2413,132863.58
2414,121808.0
2415,129162.734
2416,120092.92
2417,120724.61
2418,119516.28
2419,132863.58
2420,133756.06
2421,155159.3
2422,119209.164
2423,120849.59
2424,143229.27
2425,184416.72
2426,130360.26
2427,120539.04
2428,168264.56
2429,112082.16
2430,133401.02
2431,125610.97
2432,137165.2
2433,141951.3
2434,134267.27
2435,147031.94
2436,97776.67
2437,109121.25
2438,137446.22
2439,114438.71
2440,119903.42
2441,121584.695
2442,106960.664
2443,120481.92
2444,121584.695
2445,86553.82
2446,112153.9
2447,166357.98
2448,142655.5
2449,96197.36
2450,142967.52
2451,127884.59
2452,171729.31
2453,78616.95
2454,119031.25
2455,119258.41
2456,127217.38
2457,119209.164
2458,119209.164
2459,93590.74
2460,141081.2
2461,109007.56
2462,131304.28
2463,111257.35
2464,158465.23
2465,120367.76
2466,117849.88
2467,153187.19
2468,87334.305
2469,78364.55
2470,189811.47
2471,196047.53
2472,166553.56
2473,132769.08
2474,95383.6
2475,211956.69
2476,111543.984
2477,131929.23
2478,167421.16
2479,118529.32
2480,135223.84
2481,131164.22
2482,132863.58
2483,121247.27
2484,121247.27
2485,121559.66
2486,141615.42
2487,193692.36
2488,156858.97
2489,151800.1
2490,139774.02
2491,85693.15
2492,183013.52
2493,140554.9
2494,164330.67
2495,95955.85
2496,222645.14
2497,142135.39
2498,111257.35
2499,93778.805
2500,132049.56
2501,125813.81
2502,148964.56
2503,93056.734
2504,183013.52
2505,225414.89
2506,259785.9
2507,255876.66
2508,259785.9
2509,220202.81
2510,230699.28
2511,183013.52
2512,210631.0
2513,225414.89
2514,225414.89
2515,139334.8
2516,157250.92
2517,127328.92
2518,137165.2
2519,218665.12
2520,208612.69
2521,185170.64
2522,225414.89
2523,127545.13
2524,138115.69
2525,143057.81
2526,137544.03
2527,120367.76
2528,126544.73
2529,137544.03
2530,116927.86
2531,229601.6
2532,225414.89
2533,192414.1
2534,234983.9
2535,316317.03
2536,234983.9
2537,225414.89
2538,190512.77
2539,183013.52
2540,172734.05
2541,188034.81
2542,164715.39
2543,137165.2
2544,120414.38
2545,126277.82
2546,142967.52
2547,141615.42
2548,148200.94
2549,160806.64
2550,598704.6
2551,136305.34
2552,119258.41
2553,95955.85
2554,111610.27
2555,99786.95
2556,102113.01
2557,119209.164
2558,141964.97
2559,121308.0
2560,127374.72
2561,134541.69
2562,119516.28
2563,126544.73
2564,170628.86
2565,127217.38
2566,149870.4
2567,122071.38
2568,169148.97
2569,182408.72
2570,120414.38
2571,168022.75
2572,162049.78
2573,216068.31
2574,239837.12
2575,125976.03
2576,127128.72
2577,156612.17
2578,87665.17
2579,53967.6
2580,138115.69
2581,139142.4
2582,126990.95
2583,289950.66
2584,168085.4
2585,183203.7
2586,184771.27
2587,188152.33
2588,140073.98
2589,143202.9
2590,225414.89
2591,187530.52
2592,220202.81
2593,243440.3
2594,164239.97
2595,188644.25
2596,314944.72
2597,182408.72
2598,289950.66
2599,316317.03
2600,133691.28
2601,133922.25
2602,93778.805
2603,92591.73
2604,92525.26
2605,92525.26
2606,153629.75
2607,183013.52
2608,207387.81
2609,157203.86
2610,109629.55
2611,137437.16
2612,142458.5
2613,120724.61
2614,122071.38
2615,142967.25
2616,140398.7
2617,168589.98
2618,168902.02
2619,188228.77
2620,179344.19
2621,168572.14
2622,182408.72
2623,234983.9
2624,278503.7
2625,253681.6
2626,170979.55
2627,168085.4
2628,422175.53
2629,457405.75
2630,343714.34
2631,450583.7
2632,423736.53
2633,302845.3
2634,376000.97
2635,154727.38
2636,186691.3
2637,182408.72
2638,243440.3
2639,179344.19
2640,142442.06
2641,108235.305
2642,181805.38
2643,99786.95
2644,137733.45
2645,86330.83
2646,92344.54
2647,101608.26
2648,151647.16
2649,137503.77
2650,138480.1
2651,142293.67
2652,421947.3
2653,243440.3
2654,240864.94
2655,324343.72
2656,355336.28
2657,340492.28
2658,289950.66
2659,299136.12
2660,331898.5
2661,328708.84
2662,343677.34
2663,290874.88
2664,251136.8
2665,314944.72
2666,273678.3
2667,167840.02
2668,184039.52
2669,168902.02
2670,299845.62
2671,184039.52
2672,183288.61
2673,224311.34
2674,218090.33
2675,182408.72
2676,186560.12
2677,188072.67
2678,251662.81
2679,273678.3
2680,290874.88
2681,449548.0
2682,320535.0
2683,481893.7
2684,317360.1
2685,304722.9
2686,247472.78
2687,281681.03
2688,220573.98
2689,199741.77
2690,646746.8
2691,179344.19
2692,125328.23
2693,187532.84
2694,126148.664
2695,194005.9
2696,186059.25
2697,183013.52
2698,185729.5
2699,168902.02
2700,167840.02
2701,151870.62
2702,118834.695
2703,139276.75
2704,137916.28
2705,113522.48
2706,119209.164
2707,122071.38
2708,122071.38
2709,120092.92
2710,131586.58
2711,296242.94
2712,378513.7
2713,169148.97
2714,141911.38
2715,167529.92
2716,152891.36
2717,183341.23
2718,220573.98
2719,151189.53
2720,168264.56
2721,141615.42
2722,168129.17
2723,149412.44
2724,131304.28
2725,137544.03
2726,137165.2
2727,186560.12
2728,167635.1
2729,140767.39
2730,127555.95
2731,111666.92
2732,115671.14
2733,167221.69
2734,141979.33
2735,137165.2
2736,142967.52
2737,120092.92
2738,136102.44
2739,169120.9
2740,137446.22
2741,150191.19
2742,156154.33
2743,149410.47
2744,152484.36
2745,142442.06
2746,132769.08
2747,134698.33
2748,108235.305
2749,120724.61
2750,132416.67
2751,131929.23
2752,187326.92
2753,146543.1
2754,214368.27
2755,121247.27
2756,85979.01
2757,57127.08
2758,75854.21
2759,143045.67
2760,111211.41
2761,136102.44
2762,142458.5
2763,199217.62
2764,152025.97
2765,242955.8
2766,130594.305
2767,84273.01
2768,128795.69
2769,137165.2
2770,145920.56
2771,120092.92
2772,120414.38
2773,143761.34
2774,137544.03
2775,139136.3
2776,132863.58
2777,142596.2
2778,110149.555
2779,123559.82
2780,112191.56
2781,89317.01
2782,95187.69
2783,78142.6
2784,120916.33
2785,131304.28
2786,54202.44
2787,108457.57
2788,57810.89
2789,182842.36
2790,89058.266
2791,119903.42
2792,73281.016
2793,151596.55
2794,80752.24
2795,119209.164
2796,70103.914
2797,183990.38
2798,106034.7
2799,107186.53
2800,68781.69
2801,108235.305
2802,132863.58
2803,162796.39
2804,142255.39
2805,94707.95
2806,96284.29
2807,152937.3
2808,150218.84
2809,120414.38
2810,137544.03
2811,157913.22
2812,141642.97
2813,165155.36
2814,173551.06
2815,111257.35
2816,224221.3
2817,127555.95
2818,120414.38
2819,169148.97
2820,143770.94
2821,121307.07
2822,167529.92
2823,225414.89
2824,183380.77
2825,137656.75
2826,133401.02
2827,143045.67
2828,216068.31
2829,168264.56
2830,230699.28
2831,186560.12
2832,225414.89
2833,289950.66
2834,220573.98
2835,225414.89
2836,185430.05
2837,163278.1
2838,142736.47
2839,182408.72
2840,195717.61
2841,212773.89
2842,225414.89
2843,119684.86
2844,143045.67
2845,111257.35
2846,214810.1
2847,188034.81
2848,195790.25
2849,208863.92
2850,302845.3
2851,225414.89
2852,234983.9
2853,234983.9
2854,141509.31
2855,195880.27
2856,210631.0
2857,194005.9
2858,185318.33
2859,119209.164
2860,119771.76
2861,137544.03
2862,194802.02
2863,118396.01
2864,243440.3
2865,141615.42
2866,146548.12
2867,80907.484
2868,119258.41
2869,124235.56
2870,133343.27
2871,92706.14
2872,54202.44
2873,106582.78
2874,141964.97
2875,126061.35
2876,160534.36
2877,125610.97
2878,152747.52
2879,142779.22
2880,111257.35
2881,138268.97
2882,150191.19
2883,181980.4
2884,168246.75
2885,148594.1
2886,194005.9
2887,106582.78
2888,132769.08
2889,42997.023
2890,74451.7
2891,141951.3
2892,53967.6
2893,101608.26
2894,53967.6
2895,297273.38
2896,252451.02
2897,194319.2
2898,153694.38
2899,215094.83
2900,141615.42
2901,182389.39
2902,172734.05
2903,331019.75
2904,342992.66
2905,101923.57
2906,192213.64
2907,120414.38
2908,127012.27
2909,151647.16
2910,86001.875
2911,93778.805
2912,142032.95
2913,93778.805
2914,79053.54
2915,87339.305
2916,92525.26
2917,158146.08
2918,116927.86
2919,225414.89
