Id,SalePrice
1950,179873.81
1951,262894.84
1952,220468.62
1953,162431.95
1954,195748.8
1955,128652.914
1956,297282.16
1957,148420.89
1958,312239.4
1959,141248.42
1960,112518.16
1961,120453.55
1962,95953.75
1963,90502.67
1964,107469.445
1965,147553.5
1966,142225.83
1967,292789.1
1968,373302.3
1969,373302.3
1970,496388.97
1971,608044.06
1972,363878.38
1973,269635.28
1974,295255.2
1975,496388.97
1976,297975.84
1977,368618.4
1978,311444.47
1979,300694.66
1980,183650.97
1981,317259.3
1982,216435.44
1983,193957.06
1984,173988.22
1985,223784.2
1986,234194.17
1987,184682.66
1988,173394.22
1989,194374.08
1990,219179.95
1991,214987.38
1992,215363.52
1993,173066.62
1994,233107.45
1995,184725.28
1996,259430.64
1997,310227.3
1998,306288.34
1999,266857.38
2000,295682.94
2001,262131.25
2002,233107.45
2003,269800.2
2004,269635.28
2005,217111.22
2006,212995.81
2007,244811.81
2008,199142.23
2009,182440.02
2010,193957.06
2011,126027.695
2012,170808.75
2013,176743.66
2014,186701.1
2015,196077.81
2016,184574.38
2017,200596.39
2018,128961.484
2019,135075.5
2020,112518.16
2021,112518.16
2022,163710.75
2023,145091.02
2024,232148.84
2025,366467.3
2026,173394.22
2027,141248.42
2028,151246.66
2029,154756.3
2030,290314.78
2031,235777.67
2032,235748.9
2033,262131.25
2034,157446.17
2035,214081.0
2036,184473.72
2037,169127.38
2038,264264.53
2039,209213.2
2040,310309.88
2041,246553.61
2042,199142.23
2043,163831.97
2044,170005.78
2045,205495.03
2046,138086.19
2047,144212.83
2048,135635.6
2049,142454.83
2050,176523.47
2051,108118.945
2052,128902.34
2053,141509.17
2054,82240.4
2055,165550.98
2056,141529.4
2057,122309.93
2058,219179.95
2059,135075.5
2060,164393.2
2061,173394.22
2062,133425.19
2063,103758.36
2064,133425.19
2065,113815.82
2066,161622.42
2067,122578.4
2068,141255.55
2069,68665.945
2070,108118.945
2071,109942.18
2072,133299.02
2073,142123.61
2074,176523.47
2075,141975.53
2076,130002.83
2077,144345.06
2078,128946.484
2079,126242.766
2080,112561.73
2081,123297.91
2082,133425.19
2083,142123.61
2084,108118.945
2085,123297.91
2086,109785.97
2087,122309.93
2088,95647.67
2089,85611.22
2090,128652.914
2091,112518.16
2092,128652.914
2093,125878.984
2094,109038.766
2095,141509.17
2096,70315.164
2097,92838.32
2098,144986.88
2099,59937.84
2100,79328.29
2101,121067.62
2102,133395.67
2103,93170.93
2104,133871.03
2105,123297.91
2106,61969.883
2107,210461.94
2108,108118.945
2109,108260.29
2110,133871.03
2111,150942.77
2112,141509.17
2113,116032.75
2114,108118.945
2115,150431.02
2116,118513.945
2117,141535.62
2118,112855.28
2119,108118.945
2120,120408.87
2121,103770.914
2122,101919.984
2123,85115.766
2124,169877.75
2125,142320.12
2126,145075.39
2127,148449.33
2128,134130.58
2129,108308.73
2130,131518.83
2131,134111.28
2132,117145.41
2133,120984.27
2134,110432.6
2135,90158.94
2136,52887.242
2137,118570.484
2138,133220.61
2139,144345.06
2140,141975.53
2141,141509.17
2142,131547.94
2143,140571.12
2144,119199.836
2145,135075.5
2146,152272.62
2147,151674.92
2148,131678.34
2149,140993.78
2150,207629.64
2151,111439.03
2152,164853.05
2153,158211.55
2154,109155.71
2155,131678.34
2156,237681.06
2157,234194.17
2158,233107.45
2159,208512.27
2160,173394.22
2161,237821.42
2162,375883.34
2163,358165.22
2164,259430.64
2165,174712.17
2166,141535.62
2167,217202.98
2168,181190.38
2169,196077.81
2170,212995.81
2171,125601.625
2172,142320.12
2173,154659.06
2174,233107.45
2175,315362.47
2176,295101.5
2177,233107.45
2178,219036.81
2179,141509.17
2180,195108.4
2181,183574.11
2182,224475.05
2183,183650.97
2184,128902.34
2185,125368.15
2186,148115.61
2187,154843.55
2188,160459.83
2189,189548.08
2190,84717.57
2191,82972.336
2192,94397.31
2193,90068.28
2194,97228.24
2195,112561.73
2196,89580.69
2197,122878.6
2198,155078.23
2199,159630.12
2200,129261.93
2201,126027.695
2202,202189.56
2203,128239.984
2204,166868.84
2205,113371.984
2206,133425.19
2207,208604.73
2208,239118.84
2209,195108.4
2210,119977.08
2211,108260.29
2212,112561.73
2213,102523.81
2214,141320.9
2215,103290.67
2216,147792.34
2217,65641.46
2218,83404.234
2219,83613.76
2220,84644.41
2221,299522.34
2222,232983.9
2223,264062.0
2224,212995.81
2225,128902.34
2226,179402.36
2227,209171.3
2228,269635.28
2229,256117.12
2230,148946.67
2231,216866.44
2232,164853.05
2233,169737.83
2234,232361.03
2235,209213.2
2236,264519.7
2237,323685.5
2238,198057.92
2239,115654.266
2240,153696.28
2241,140993.78
2242,134553.38
2243,130133.945
2244,108097.484
2245,109692.086
2246,133395.67
2247,112561.73
2248,121137.94
2249,128652.914
2250,133978.44
2251,108207.64
2252,173124.06
2253,150296.5
2254,169654.16
2255,186592.52
2256,179487.92
2257,195329.39
2258,173066.62
2259,173394.22
2260,141649.45
2261,179063.4
2262,212097.84
2263,321168.1
2264,451192.53
2265,155739.98
2266,278906.12
2267,340707.62
2268,369032.03
2269,148353.53
2270,196077.81
2271,234194.17
2272,206983.94
2273,163710.75
2274,173049.62
2275,152101.38
2276,190889.03
2277,184748.02
2278,142747.36
2279,128902.34
2280,112518.16
2281,159853.6
2282,176743.66
2283,104249.72
2284,110291.67
2285,147553.5
2286,123380.25
2287,332705.03
2288,262131.25
2289,368618.4
2290,623675.06
2291,296067.0
2292,427007.03
2293,623675.06
2294,375883.34
2295,429959.38
2296,286013.2
2297,301036.1
2298,287656.62
2299,303153.62
2300,313706.4
2301,269635.28
2302,233107.45
2303,233107.45
2304,237612.84
2305,174570.11
2306,173049.62
2307,177132.08
2308,221207.23
2309,262131.25
2310,207840.03
2311,199142.23
2312,163710.75
2313,173394.22
2314,173265.95
2315,177095.6
2316,180460.6
2317,173233.39
2318,173049.62
2319,176743.66
2320,181539.42
2321,269635.28
2322,179873.81
2323,175778.78
2324,170927.53
2325,212995.81
2326,169737.83
2327,213090.27
2328,222134.86
2329,176743.66
2330,173066.62
2331,352621.8
2332,404586.06
2333,313115.8
2334,236703.66
2335,266857.38
2336,314833.0
2337,182723.5
2338,260199.77
2339,230014.28
2340,378089.75
2341,211372.72
2342,234194.17
2343,225521.53
2344,216435.44
2345,237658.39
2346,209051.84
2347,185260.73
2348,237658.39
2349,159232.2
2350,292789.1
2351,234533.23
2352,237074.36
2353,217395.08
2354,124620.266
2355,141884.98
2356,149047.83
2357,196077.81
2358,183803.23
2359,129308.65
2360,115987.836
2361,144706.44
2362,262131.25
2363,141389.25
2364,159843.1
2365,219856.58
2366,184572.08
2367,215268.05
2368,208512.27
2369,212995.81
2370,157039.62
2371,160459.83
2372,173049.62
2373,262131.25
2374,308671.16
2375,223942.19
2376,306950.7
2377,340707.62
2378,131968.5
2379,201262.06
2380,141509.17
2381,156856.86
2382,207461.19
2383,208512.27
2384,242121.02
2385,161650.47
2386,133978.44
2387,133978.44
2388,95471.25
2389,128774.69
2390,132768.45
2391,142123.61
2392,112873.46
2393,167458.86
2394,141248.42
2395,196077.81
2396,146070.1
2397,198035.44
2398,129546.02
2399,51088.43
2400,52820.203
2401,112650.76
2402,133425.19
2403,142454.83
2404,151649.19
2405,151109.84
2406,135635.6
2407,128902.34
2408,141248.42
2409,131423.55
2410,167380.3
2411,115756.55
2412,161040.69
2413,131547.94
2414,132093.39
2415,141255.55
2416,123297.91
2417,131423.55
2418,125359.18
2419,128824.555
2420,128902.34
2421,149343.22
2422,109072.555
2423,120736.23
2424,144212.83
2425,169172.53
2426,139126.88
2427,111243.664
2428,173265.95
2429,115783.484
2430,131547.94
2431,106515.414
2432,141248.42
2433,144706.44
2434,134393.7
2435,152278.6
2436,108118.945
2437,108260.29
2438,131423.55
2439,117861.35
2440,120224.125
2441,108697.79
2442,107610.05
2443,119607.95
2444,120718.16
2445,79957.26
2446,131139.33
2447,183428.33
2448,142454.83
2449,107452.016
2450,143946.4
2451,130133.945
2452,188824.6
2453,87729.31
2454,119199.836
2455,108642.766
2456,123428.62
2457,119977.08
2458,114247.45
2459,108682.45
2460,131678.34
2461,112873.46
2462,128774.69
2463,112650.76
2464,149759.69
2465,128652.914
2466,111834.766
2467,128239.984
2468,62122.785
2469,76904.12
2470,173865.98
2471,195748.8
2472,166889.38
2473,128194.25
2474,73789.945
2475,224170.2
2476,108260.29
2477,122425.695
2478,150280.45
2479,95136.04
2480,147674.7
2481,119670.94
2482,128774.69
2483,123297.91
2484,120548.81
2485,119670.94
2486,144706.44
2487,172530.06
2488,150431.02
2489,141248.42
2490,145075.39
2491,86366.32
2492,177561.02
2493,142123.61
2494,150741.8
2495,83404.234
2496,225521.53
2497,141731.08
2498,108418.37
2499,84026.8
2500,135075.5
2501,128741.77
2502,145098.62
2503,110291.67
2504,173265.95
2505,219790.11
2506,262131.25
2507,291456.3
2508,261360.67
2509,219179.95
2510,233107.45
2511,176743.66
2512,216866.44
2513,221496.42
2514,224475.05
2515,145075.39
2516,155497.62
2517,133997.73
2518,141389.25
2519,234194.17
2520,213090.27
2521,189548.08
2522,221207.23
2523,128824.555
2524,141180.94
2525,145383.7
2526,133978.44
2527,117435.12
2528,128652.914
2529,134553.38
2530,119199.836
2531,261551.92
2532,227702.11
2533,193014.55
2534,247292.31
2535,314150.7
2536,234194.17
2537,218368.78
2538,183214.0
2539,184574.38
2540,174544.48
2541,182584.48
2542,167458.86
2543,133425.19
2544,119158.13
2545,133425.19
2546,133792.3
2547,142454.83
2548,145962.31
2549,155423.94
2550,177026.55
2551,135635.6
2552,120997.43
2553,73221.5
2554,99233.305
2555,112054.375
2556,107526.65
2557,112561.73
2558,144330.89
2559,131423.55
2560,141389.25
2561,142842.69
2562,128873.836
2563,144212.83
2564,190596.0
2565,128728.16
2566,158769.27
2567,128652.914
2568,175104.34
2569,189548.08
2570,114043.23
2571,170005.78
2572,163710.75
2573,211282.03
2574,240831.86
2575,128902.34
2576,128774.69
2577,145282.38
2578,93506.875
2579,60300.426
2580,121175.73
2581,133425.19
2582,123428.62
2583,296829.44
2584,173265.95
2585,177095.6
2586,212995.81
2587,196077.81
2588,143695.27
2589,141509.17
2590,219179.95
2591,187585.08
2592,216724.81
2593,252789.98
2594,173066.62
2595,193957.06
2596,321144.8
2597,179873.81
2598,278906.12
2599,319092.1
2600,141255.55
2601,131949.48
2602,83613.76
2603,96417.984
2604,81769.055
2605,67936.35
2606,150431.02
2607,184249.89
2608,196269.03
2609,161128.7
2610,108118.945
2611,119607.95
2612,154659.06
2613,131423.55
2614,128774.69
2615,144118.38
2616,141389.25
2617,182584.48
2618,170005.78
2619,209141.56
2620,175292.3
2621,173394.22
2622,173049.62
2623,252426.47
2624,301601.03
2625,253932.86
2626,164918.78
2627,163831.97
2628,553909.3
2629,496388.97
2630,339136.7
2631,507395.88
2632,427007.03
2633,297282.16
2634,369675.25
2635,158211.55
2636,183053.66
2637,176584.42
2638,240979.12
2639,182540.1
2640,148353.53
2641,108118.945
2642,177030.08
2643,108308.73
2644,133425.19
2645,100041.08
2646,93694.95
2647,104086.1
2648,143184.88
2649,144439.81
2650,143946.4
2651,147553.5
2652,427007.03
2653,231882.66
2654,236364.6
2655,378089.75
2656,314005.4
2657,338215.22
2658,296369.53
2659,315360.38
2660,340062.97
2661,326699.62
2662,336262.7
2663,282206.7
2664,261935.83
2665,315208.53
2666,286457.03
2667,173265.95
2668,181140.45
2669,173265.95
2670,296621.47
2671,179692.6
2672,189179.33
2673,219277.17
2674,215121.52
2675,176964.6
2676,196077.81
2677,189927.0
2678,236201.0
2679,271255.78
2680,290314.78
2681,439162.25
2682,307735.6
2683,496388.97
2684,303339.3
2685,318859.97
2686,262131.25
2687,285762.06
2688,219179.95
2689,205593.64
2690,496388.97
2691,175294.47
2692,130308.18
2693,196077.81
2694,127008.99
2695,191620.62
2696,184884.44
2697,177030.08
2698,187323.36
2699,174202.25
2700,160034.81
2701,146753.72
2702,113406.27
2703,141255.55
2704,141869.28
2705,117876.87
2706,110943.41
2707,117493.02
2708,127055.15
2709,103873.89
2710,128774.69
2711,260603.56
2712,375883.34
2713,170467.33
2714,147553.5
2715,163710.75
2716,156080.48
2717,174474.9
2718,224475.05
2719,149047.83
2720,171055.72
2721,131702.2
2722,162398.66
2723,151341.72
2724,126935.01
2725,133395.67
2726,141975.53
2727,183053.66
2728,163710.75
2729,149368.28
2730,135635.6
2731,128194.25
2732,119947.8
2733,165550.98
2734,145962.31
2735,133536.95
2736,141248.42
2737,116558.125
2738,141389.25
2739,155078.23
2740,133425.19
2741,151246.66
2742,154659.06
2743,153707.56
2744,146136.7
2745,141509.17
2746,131346.22
2747,148353.53
2748,120585.26
2749,128824.555
2750,131547.94
2751,128652.914
2752,191620.62
2753,142123.61
2754,209171.3
2755,123857.46
2756,91691.21
2757,59077.74
2758,82612.61
2759,156856.86
2760,129236.54
2761,141509.17
2762,140434.19
2763,184250.95
2764,148244.06
2765,262131.25
2766,128902.34
2767,80607.43
2768,141389.25
2769,133299.02
2770,148244.06
2771,113346.26
2772,120373.27
2773,150080.1
2774,128774.69
2775,122077.68
2776,133425.19
2777,150942.77
2778,91048.14
2779,124885.805
2780,92266.02
2781,94199.82
2782,92592.78
2783,82232.87
2784,121711.49
2785,133299.02
2786,64169.94
2787,112561.73
2788,78119.28
2789,168480.36
2790,93349.97
2791,108897.23
2792,60300.426
2793,153163.83
2794,89223.78
2795,113328.1
2796,93930.25
2797,176212.98
2798,108118.945
2799,112561.73
2800,60941.387
2801,108118.945
2802,131423.55
2803,151576.31
2804,135075.5
2805,94793.44
2806,86516.27
2807,152722.03
2808,148353.53
2809,128946.484
2810,135045.61
2811,156856.86
2812,144439.81
2813,154680.45
2814,159843.1
2815,103363.01
2816,206111.12
2817,141628.38
2818,128652.914
2819,163831.97
2820,141248.42
2821,110291.67
2822,180798.23
2823,237658.39
2824,173221.0
2825,140788.2
2826,131547.94
2827,141975.53
2828,201195.5
2829,170005.78
2830,233107.45
2831,185587.69
2832,233107.45
2833,286984.75
2834,219179.95
2835,234393.5
2836,196077.81
2837,160630.67
2838,141731.08
2839,173066.62
2840,192718.02
2841,208512.27
2842,222134.86
2843,131678.34
2844,149047.83
2845,120224.125
2846,208512.27
2847,189927.0
2848,206541.66
2849,209213.2
2850,297121.75
2851,228184.92
2852,237658.39
2853,233591.27
2854,141509.17
2855,208512.27
2856,208512.27
2857,185260.73
2858,195291.42
2859,126531.82
2860,128058.86
2861,121711.49
2862,193957.06
2863,120545.13
2864,238384.77
2865,141248.42
2866,144331.16
2867,93080.26
2868,96978.125
2869,116558.125
2870,133425.19
2871,81016.12
2872,47683.406
2873,93930.25
2874,142842.69
2875,110064.29
2876,161668.5
2877,133425.19
2878,173394.22
2879,142454.83
2880,92712.95
2881,139401.27
2882,163710.75
2883,206500.89
2884,188718.03
2885,176236.19
2886,211478.56
2887,92948.44
2888,128652.914
2889,53539.145
2890,82972.336
2891,133425.19
2892,52820.203
2893,91703.625
2894,60300.426
2895,288727.4
2896,275679.1
2897,193892.89
2898,150741.8
2899,210057.3
2900,148244.06
2901,173378.03
2902,173147.5
2903,317348.28
2904,365037.9
2905,76242.58
2906,199932.52
2907,117506.36
2908,131547.94
2909,145383.7
2910,76729.766
2911,83613.76
2912,147553.5
2913,78107.37
2914,81831.61
2915,84049.0
2916,82498.29
2917,156597.1
2918,122763.23
2919,233107.45
