Id,SalePrice
1858,142532.9375
1859,110568.6328125
1860,163625.4375
1861,110045.4765625
1862,334753.65625
1863,331701.09375
1864,331729.9375
1865,364321.96875
1866,360843.625
1867,238334.46875
1868,295686.46875
1869,218031.65625
1870,226611.640625
1871,268282.59375
1872,182331.6875
1873,237761.703125
1874,131808.765625
1875,210526.390625
1876,195586.65625
1877,212579.625
1878,203121.921875
1879,122601.65625
1880,129669.6484375
1881,250657.640625
1882,261798.09375
1883,193912.625
1884,207512.84375
1885,262915.59375
1886,296818.21875
1887,217776.953125
1888,272770.71875
1889,175208.375
1890,113522.09375
1891,134524.734375
1892,115167.09375
1893,117067.7890625
1894,119691.578125
1895,148987.140625
1896,142510.5625
1897,113928.1875
1898,137741.1875
1899,160953.265625
1900,158390.78125
1901,162217.203125
1902,145100.859375
1903,238128.84375
1904,130791.4609375
1905,171498.46875
1906,124204.703125
1907,167727.96875
1908,100444.7421875
1909,124075.1953125
1910,109872.8828125
1911,180525.03125
1912,305473.78125
1913,143627.703125
1914,84493.2890625
1915,305124.5
1916,95219.3984375
1917,258060.453125
1918,143009.375
1919,179300.8125
1920,171941.203125
1921,391992.90625
1922,341464.96875
1923,222607.078125
1924,249014.453125
1925,218854.375
1926,387595.84375
1927,132068.75
1928,169018.828125
1929,119175.5703125
1930,139459.6875
1931,145492.75
1932,135874.453125
1933,170651.8125
1934,186434.8125
1935,172629.609375
1936,200444.578125
1937,186294.90625
1938,165222.796875
1939,261383.5
1940,187461.375
1941,184866.984375
1942,177209.375
1943,239102.25
1944,407695.9375
1945,401990.90625
1946,179679.515625
1947,370593.21875
1948,205398.0
1949,238466.03125
1950,175123.59375
1951,262981.28125
1952,223921.78125
1953,159850.484375
1954,199307.46875
1955,119251.25
1956,325059.96875
1957,143345.9375
1958,295602.59375
1959,151321.3125
1960,108635.7109375
1961,126245.3515625
1962,101881.3125
1963,100362.6953125
1964,106390.1328125
1965,151017.53125
1966,138879.015625
1967,326391.1875
1968,407202.90625
1969,369008.34375
1970,402873.875
1971,417089.9375
1972,345982.1875
1973,271824.4375
1974,317389.65625
1975,428080.65625
1976,254066.421875
1977,344097.46875
1978,337387.15625
1979,331874.28125
1980,203382.3125
1981,370075.53125
1982,194483.359375
1983,186016.5625
1984,163071.078125
1985,242451.625
1986,200832.015625
1987,188605.671875
1988,180638.953125
1989,204497.625
1990,225397.15625
1991,264283.53125
1992,231456.71875
1993,178759.53125
1994,252322.421875
1995,197579.625
1996,301011.0625
1997,370760.28125
1998,346784.90625
1999,338982.15625
2000,326029.34375
2001,297730.28125
2002,249663.046875
2003,255143.8125
2004,256714.5625
2005,229590.03125
2006,237864.484375
2007,256742.609375
2008,205800.59375
2009,193189.53125
2010,200215.84375
2011,143344.25
2012,175754.984375
2013,165309.28125
2014,175601.546875
2015,195780.84375
2016,188930.203125
2017,192308.4375
2018,117308.1796875
2019,132423.71875
2020,100432.875
2021,112483.3828125
2022,177981.359375
2023,154742.125
2024,272710.03125
2025,389614.78125
2026,172209.0
2027,148494.625
2028,173741.1875
2029,153862.90625
2030,275378.65625
2031,248459.625
2032,276193.03125
2033,272753.125
2034,180471.765625
2035,218689.484375
2036,205316.78125
2037,216546.71875
2038,338765.59375
2039,215534.15625
2040,334647.1875
2041,298876.34375
2042,216491.71875
2043,168028.09375
2044,175490.375
2045,200952.78125
2046,138317.3125
2047,143213.90625
2048,123741.0703125
2049,151370.890625
2050,180103.40625
2051,106532.984375
2052,122566.0703125
2053,148722.96875
2054,100906.0
2055,151286.765625
2056,147658.84375
2057,131923.609375
2058,223991.5625
2059,147740.140625
2060,163608.03125
2061,184149.71875
2062,137444.296875
2063,107542.6015625
2064,143793.390625
2065,98567.9765625
2066,169853.28125
2067,130932.9609375
2068,144655.828125
2069,88521.1328125
2070,112184.078125
2071,90526.6171875
2072,152643.265625
2073,141666.359375
2074,194004.21875
2075,145322.578125
2076,110757.3515625
2077,122348.0
2078,125932.8046875
2079,132700.984375
2080,121448.8046875
2081,134689.71875
2082,99676.9453125
2083,138015.21875
2084,111916.921875
2085,109254.5078125
2086,55089.9453125
2087,129016.0078125
2088,108294.5546875
2089,94145.875
2090,154740.765625
2091,110649.8515625
2092,116053.1953125
2093,124846.0859375
2094,109353.28125
2095,146316.5
2096,103802.453125
2097,96120.2734375
2098,135077.53125
2099,74711.515625
2100,71289.0078125
2101,110798.6015625
2102,139445.109375
2103,124229.15625
2104,140683.296875
2105,100797.6484375
2106,55840.44921875
2107,233498.5625
2108,93338.4921875
2109,111856.5078125
2110,121023.5859375
2111,139706.046875
2112,132681.828125
2113,123891.59375
2114,144457.125
2115,160612.140625
2116,124644.59375
2117,147191.84375
2118,127660.4765625
2119,115223.6953125
2120,114721.3359375
2121,86603.1328125
2122,113331.3203125
2123,81526.7734375
2124,154425.625
2125,139294.1875
2126,179748.28125
2127,169587.25
2128,130276.1796875
2129,102138.2265625
2130,120199.640625
2131,135806.796875
2132,130454.5078125
2133,126725.7421875
2134,114966.5390625
2135,101324.5078125
2136,68894.5546875
2137,92907.8359375
2138,130345.3359375
2139,150957.25
2140,145514.0
2141,142308.375
2142,133959.40625
2143,146932.8125
2144,138676.1875
2145,125725.1875
2146,117022.8984375
2147,157283.875
2148,122978.6015625
2149,112045.9921875
2150,226184.5625
2151,134507.4375
2152,214170.34375
2153,146410.5
2154,57731.4140625
2155,123931.7421875
2156,270047.34375
2157,238294.21875
2158,238343.5625
2159,225754.71875
2160,180431.84375
2161,242343.4375
2162,413043.96875
2163,361891.84375
2164,258260.609375
2165,191879.578125
2166,160069.96875
2167,230265.484375
2168,194193.15625
2169,195209.8125
2170,217773.0
2171,150282.421875
2172,132210.1875
2173,160141.203125
2174,236537.4375
2175,285200.59375
2176,309276.09375
2177,252605.25
2178,229202.9375
2179,132612.171875
2180,249366.1875
2181,183994.75
2182,206296.78125
2183,193637.5
2184,120508.984375
2185,129386.5390625
2186,137991.625
2187,159050.71875
2188,157753.609375
2189,324541.40625
2190,57932.26171875
2191,81159.9453125
2192,94269.1015625
2193,101027.0546875
2194,107143.2890625
2195,111921.84375
2196,90594.828125
2197,136822.6875
2198,154040.03125
2199,195507.5
2200,125708.71875
2201,153161.90625
2202,167994.75
2203,157935.34375
2204,187451.65625
2205,140239.265625
2206,121940.9296875
2207,193442.9375
2208,243556.4375
2209,163608.25
2210,108909.8671875
2211,118303.0234375
2212,132429.015625
2213,99221.8046875
2214,115496.2734375
2215,106789.4296875
2216,123279.0390625
2217,64903.64453125
2218,114350.4609375
2219,98151.953125
2220,88692.5703125
2221,306034.84375
2222,261087.75
2223,283272.59375
2224,234455.34375
2225,145882.09375
2226,184479.96875
2227,198007.515625
2228,280466.78125
2229,226812.046875
2230,168453.21875
2231,187816.25
2232,173308.546875
2233,183405.390625
2234,243862.671875
2235,219301.859375
2236,264023.09375
2237,317630.46875
2238,219826.03125
2239,132165.359375
2240,151034.515625
2241,149238.8125
2242,114346.2890625
2243,108112.671875
2244,113739.4140625
2245,99275.4609375
2246,138900.125
2247,98132.4609375
2248,111344.46875
2249,110422.625
2250,123237.578125
2251,198515.6875
2252,167920.65625
2253,164275.96875
2254,170066.84375
2255,204272.03125
2256,175927.75
2257,228842.4375
2258,156467.984375
2259,177147.671875
2260,145528.171875
2261,195590.59375
2262,231520.25
2263,389439.15625
2264,467611.65625
2265,180729.390625
2266,341328.25
2267,384791.71875
2268,457862.53125
2269,145281.1875
2270,196004.4375
2271,212378.5625
2272,217726.671875
2273,152619.484375
2274,183733.40625
2275,176342.78125
2276,193547.984375
2277,184762.140625
2278,143121.25
2279,137454.203125
2280,97976.71875
2281,169998.78125
2282,191588.0625
2283,102812.3046875
2284,112550.6796875
2285,138751.75
2286,119072.59375
2287,430007.40625
2288,304293.0
2289,376615.59375
2290,445318.375
2291,366846.15625
2292,405794.53125
2293,490994.84375
2294,377621.4375
2295,430166.84375
2296,273516.59375
2297,411691.96875
2298,331432.59375
2299,340972.65625
2300,294107.3125
2301,355464.15625
2302,229499.109375
2303,219408.46875
2304,277504.96875
2305,237675.8125
2306,186027.71875
2307,192205.8125
2308,252337.625
2309,275730.375
2310,236800.46875
2311,196926.84375
2312,145639.328125
2313,177569.78125
2314,167078.578125
2315,165040.890625
2316,180404.59375
2317,198559.4375
2318,163409.4375
2319,174706.9375
2320,170872.328125
2321,258277.5
2322,184020.34375
2323,203102.078125
2324,187877.296875
2325,200761.5625
2326,181529.625
2327,214299.5
2328,232145.671875
2329,195278.421875
2330,188964.875
2331,373329.03125
2332,424642.625
2333,347849.21875
2334,292785.59375
2335,319465.21875
2336,347505.84375
2337,183699.34375
2338,244544.0625
2339,227692.328125
2340,346476.84375
2341,204752.046875
2342,229768.8125
2343,229270.6875
2344,222633.03125
2345,241219.6875
2346,231069.78125
2347,206660.84375
2348,252003.765625
2349,169038.3125
2350,301769.125
2351,262140.84375
2352,252099.078125
2353,273650.125
2354,134673.015625
2355,146064.53125
2356,156093.3125
2357,192104.375
2358,192486.125
2359,136947.125
2360,121554.546875
2361,132148.125
2362,261918.3125
2363,146743.46875
2364,185793.15625
2365,233991.8125
2366,206780.96875
2367,220642.84375
2368,244571.03125
2369,213367.09375
2370,172503.015625
2371,158082.265625
2372,188002.484375
2373,275473.125
2374,324992.15625
2375,239049.6875
2376,273446.03125
2377,352403.53125
2378,134280.6875
2379,205185.71875
2380,151738.765625
2381,156788.8125
2382,200343.53125
2383,195822.125
2384,235087.96875
2385,161507.28125
2386,141209.9375
2387,127649.515625
2388,97466.921875
2389,142882.6875
2390,144995.265625
2391,124439.03125
2392,110298.3515625
2393,156630.453125
2394,143522.875
2395,211960.9375
2396,159984.234375
2397,218423.765625
2398,126563.6171875
2399,62919.8984375
2400,85868.90625
2401,115014.453125
2402,134612.625
2403,143866.359375
2404,136897.53125
2405,172174.890625
2406,135385.328125
2407,127220.3515625
2408,114669.5859375
2409,133113.71875
2410,188722.109375
2411,116172.6796875
2412,155857.765625
2413,131613.375
2414,146876.328125
2415,126177.2890625
2416,119574.2421875
2417,139537.890625
2418,127769.8125
2419,122688.90625
2420,134384.265625
2421,138681.828125
2422,126035.7890625
2423,112630.7421875
2424,163930.3125
2425,274508.96875
2426,156994.78125
2427,141002.96875
2428,192094.25
2429,112886.5859375
2430,145218.46875
2431,142678.546875
2432,129899.1015625
2433,137305.71875
2434,136694.75
2435,153704.375
2436,98743.1015625
2437,114274.984375
2438,135351.1875
2439,96105.6328125
2440,124813.7890625
2441,78332.1640625
2442,113537.6015625
2443,92853.2890625
2444,140289.96875
2445,83372.4375
2446,137140.203125
2447,150162.453125
2448,150251.4375
2449,125152.9296875
2450,145892.4375
2451,92508.7421875
2452,171032.0625
2453,89018.4140625
2454,95432.078125
2455,118963.1640625
2456,116863.8046875
2457,123863.3515625
2458,114934.578125
2459,90273.1484375
2460,117687.0078125
2461,113877.4921875
2462,130050.5859375
2463,124791.4765625
2464,171930.890625
2465,138364.53125
2466,119343.7578125
2467,135067.25
2468,129646.3984375
2469,127577.1484375
2470,173481.84375
2471,205074.75
2472,168258.21875
2473,106961.6484375
2474,117921.7734375
2475,229473.3125
2476,136761.578125
2477,135772.96875
2478,161283.03125
2479,112012.7265625
2480,150450.109375
2481,147158.625
2482,136383.4375
2483,129690.8203125
2484,128610.25
2485,117022.8984375
2486,156036.875
2487,238766.015625
2488,157033.734375
2489,157068.796875
2490,163715.609375
2491,98419.8359375
2492,174469.765625
2493,159398.3125
2494,146001.96875
2495,104079.7890625
2496,239445.8125
2497,153929.75
2498,116133.5
2499,101166.4765625
2500,116252.1953125
2501,125628.1640625
2502,107609.5703125
2503,121354.8984375
2504,163447.125
2505,229995.875
2506,246928.375
2507,231306.71875
2508,238081.125
2509,218469.078125
2510,222373.9375
2511,178394.9375
2512,221776.875
2513,218259.3125
2514,260660.0625
2515,155685.5625
2516,175095.890625
2517,144662.21875
2518,147535.15625
2519,238575.46875
2520,213565.390625
2521,194037.140625
2522,221327.703125
2523,136006.765625
2524,121932.9765625
2525,126951.1171875
2526,138627.984375
2527,135276.0625
2528,122555.3671875
2529,140216.1875
2530,115717.6015625
2531,262835.90625
2532,230936.71875
2533,195300.125
2534,243510.828125
2535,294602.6875
2536,254030.6875
2537,244196.96875
2538,168215.5
2539,194158.125
2540,178005.5625
2541,192979.34375
2542,156595.09375
2543,146121.3125
2544,99170.65625
2545,125831.1015625
2546,118495.0703125
2547,135124.78125
2548,158896.640625
2549,175926.421875
2550,661554.6875
2551,138155.03125
2552,141656.53125
2553,60105.59375
2554,94863.3515625
2555,138353.96875
2556,110489.140625
2557,101225.4921875
2558,150374.34375
2559,124903.3359375
2560,139661.90625
2561,139589.21875
2562,83124.953125
2563,143459.390625
2564,189489.578125
2565,148525.078125
2566,153563.625
2567,129108.0625
2568,219342.140625
2569,198009.3125
2570,106703.921875
2571,179105.5625
2572,146431.03125
2573,215273.359375
2574,251426.140625
2575,122055.9609375
2576,98223.3046875
2577,163537.375
2578,105797.5078125
2579,89193.5390625
2580,100789.6328125
2581,101589.4609375
2582,110902.2578125
2583,253733.5
2584,164043.03125
2585,181447.03125
2586,217931.046875
2587,211154.15625
2588,135036.84375
2589,162032.609375
2590,206596.15625
2591,226032.875
2592,194247.609375
2593,292059.9375
2594,161258.71875
2595,199260.59375
2596,283810.75
2597,185383.0625
2598,298843.03125
2599,330720.71875
2600,156123.53125
2601,139389.8125
2602,86117.0078125
2603,103330.640625
2604,79745.7890625
2605,83597.3671875
2606,142221.015625
2607,237897.171875
2608,195094.40625
2609,143536.8125
2610,115125.1953125
2611,108462.0546875
2612,165457.5625
2613,129713.203125
2614,118113.3828125
2615,159454.859375
2616,143136.78125
2617,188044.625
2618,224901.953125
2619,195895.84375
2620,176664.09375
2621,180864.875
2622,184913.71875
2623,244512.796875
2624,251615.40625
2625,272496.28125
2626,156914.0625
2627,139806.125
2628,500594.40625
2629,499840.125
2630,427821.625
2631,490478.25
2632,448486.5625
2633,335087.34375
2634,428933.09375
2635,165867.53125
2636,184660.53125
2637,191288.28125
2638,243748.59375
2639,198080.375
2640,143793.6875
2641,114239.4140625
2642,195751.40625
2643,106261.6171875
2644,112196.34375
2645,103493.3828125
2646,98620.3984375
2647,102188.7265625
2648,147578.625
2649,141661.9375
2650,134102.21875
2651,146259.65625
2652,404970.375
2653,235349.609375
2654,297457.75
2655,380899.40625
2656,348117.21875
2657,368321.15625
2658,322553.46875
2659,359202.90625
2660,364908.15625
2661,392336.28125
2662,358385.0
2663,253460.53125
2664,275653.28125
2665,350100.40625
2666,313831.21875
2667,172658.359375
2668,177370.390625
2669,174759.46875
2670,247912.609375
2671,171267.96875
2672,200635.75
2673,207685.84375
2674,185623.53125
2675,205306.96875
2676,204766.921875
2677,216416.125
2678,223498.375
2679,306561.40625
2680,323167.21875
2681,448105.03125
2682,327701.03125
2683,509226.3125
2684,369032.59375
2685,323880.40625
2686,213829.828125
2687,264179.96875
2688,202564.96875
2689,226892.828125
2690,397722.40625
2691,195017.796875
2692,131149.03125
2693,184032.078125
2694,135838.3125
2695,193488.59375
2696,183017.8125
2697,192883.09375
2698,187577.15625
2699,174342.21875
2700,145261.546875
2701,157032.59375
2702,117790.9765625
2703,116255.28125
2704,148980.5625
2705,124302.6328125
2706,111409.828125
2707,114972.1953125
2708,132068.15625
2709,102506.5703125
2710,122577.921875
2711,338683.84375
2712,432152.28125
2713,170551.25
2714,153119.9375
2715,159397.03125
2716,154689.4375
2717,187758.3125
2718,220173.09375
2719,153013.015625
2720,163559.671875
2721,138106.921875
2722,170951.546875
2723,162071.65625
2724,137560.625
2725,138910.09375
2726,131385.96875
2727,200090.03125
2728,180777.859375
2729,149731.390625
2730,134904.59375
2731,133483.6875
2732,123277.2265625
2733,168419.265625
2734,61739.71484375
2735,124334.7734375
2736,150374.3125
2737,117933.1171875
2738,141068.296875
2739,172266.546875
2740,142057.71875
2741,145523.09375
2742,164120.46875
2743,149992.78125
2744,169123.390625
2745,152873.40625
2746,115719.828125
2747,151841.34375
2748,103866.1015625
2749,128839.03125
2750,142082.734375
2751,138623.296875
2752,224982.34375
2753,150273.796875
2754,261866.4375
2755,132241.578125
2756,105955.1484375
2757,113470.7265625
2758,114542.0546875
2759,162739.28125
2760,117686.921875
2761,146790.421875
2762,149382.03125
2763,199496.03125
2764,138208.78125
2765,288393.28125
2766,144830.640625
2767,99838.2890625
2768,123059.7265625
2769,125702.1875
2770,144201.3125
2771,113668.6953125
2772,125807.015625
2773,139524.921875
2774,105207.8828125
2775,110562.8828125
2776,158603.453125
2777,137396.96875
2778,96638.3125
2779,110043.75
2780,86848.1015625
2781,105521.3828125
2782,98848.2578125
2783,110472.890625
2784,94651.4453125
2785,130314.421875
2786,84650.8828125
2787,115981.5234375
2788,93709.2109375
2789,190630.671875
2790,79471.1796875
2791,105325.7734375
2792,56542.73828125
2793,157591.96875
2794,93081.5234375
2795,127968.0234375
2796,128104.8203125
2797,201553.4375
2798,119258.921875
2799,114873.1953125
2800,83664.265625
2801,95714.0
2802,126277.4765625
2803,165732.234375
2804,131550.09375
2805,107707.5234375
2806,112677.0546875
2807,178963.125
2808,154765.984375
2809,129102.6328125
2810,132587.6875
2811,168730.65625
2812,148969.75
2813,179951.09375
2814,172904.46875
2815,113074.15625
2816,226900.4375
2817,150797.78125
2818,122754.9296875
2819,152503.65625
2820,145800.25
2821,104216.265625
2822,169775.484375
2823,339640.09375
2824,186710.125
2825,130556.0078125
2826,123313.03125
2827,152931.90625
2828,255674.4375
2829,214085.953125
2830,215823.375
2831,190254.375
2832,234414.53125
2833,317086.65625
2834,224336.65625
2835,232281.03125
2836,196707.71875
2837,174461.5
2838,140798.03125
2839,169480.140625
2840,201716.71875
2841,203510.515625
2842,236087.90625
2843,147778.453125
2844,158685.59375
2845,117462.2890625
2846,203420.15625
2847,202198.40625
2848,207352.9375
2849,208836.625
2850,280811.46875
2851,239811.859375
2852,247289.859375
2853,242304.140625
2854,133113.90625
2855,209389.3125
2856,183104.375
2857,193833.03125
2858,212882.671875
2859,157216.875
2860,136179.890625
2861,146471.296875
2862,205568.03125
2863,124289.1328125
2864,270528.25
2865,171966.15625
2866,155025.78125
2867,102143.5390625
2868,116317.9296875
2869,145342.0625
2870,153482.234375
2871,82304.8515625
2872,92443.4375
2873,125798.7421875
2874,141812.6875
2875,117242.9765625
2876,171730.25
2877,139817.484375
2878,167755.140625
2879,142451.90625
2880,108378.0
2881,147669.03125
2882,169847.640625
2883,167191.375
2884,203920.25
2885,165739.4375
2886,208524.84375
2887,84853.6484375
2888,119643.7265625
2889,53713.0703125
2890,95516.9296875
2891,127878.1875
2892,51222.36328125
2893,78011.6484375
2894,41656.77734375
2895,305423.28125
2896,256894.34375
2897,233393.984375
2898,154891.640625
2899,208000.6875
2900,149332.109375
2901,225758.4375
2902,183620.515625
2903,314460.53125
2904,346845.96875
2905,100334.5546875
2906,210875.3125
2907,108555.1484375
2908,133860.4375
2909,150806.15625
2910,92291.109375
2911,86110.1796875
2912,140401.40625
2913,89339.2109375
2914,80670.8828125
2915,81126.03125
2916,88849.6640625
2917,172505.53125
2918,118465.8671875
2919,246076.5625
