Id,SalePrice
1695,151397.7
1696,258947.14
1697,156440.14
1698,382055.44
1699,303772.66
1700,219402.06
1701,256890.2
1702,264275.2
1703,229468.8
1704,259132.78
1705,207234.34
1706,363920.94
1707,201353.84
1708,190683.97
1709,261527.78
1710,213600.16
1711,226571.45
1712,254071.66
1713,242077.84
1714,215163.11
1715,195578.83
1716,162914.58
1717,158076.28
1718,124437.89
1719,190683.97
1720,235934.6
1721,164142.86
1722,117228.12
1723,144628.25
1724,215017.73
1725,210633.94
1726,158545.19
1727,146713.44
1728,167032.1
1729,151397.7
1730,145000.61
1731,113927.945
1732,119435.24
1733,102428.805
1734,112769.31
1735,119789.85
1736,109954.516
1737,324844.47
1738,212234.06
1739,256020.03
1740,206800.75
1741,178062.9
1742,155326.25
1743,160747.52
1744,203547.73
1745,229347.22
1746,201013.81
1747,218152.0
1748,199447.83
1749,147132.06
1750,121699.96
1751,230207.67
1752,110330.78
1753,129121.68
1754,189147.23
1755,164034.58
1756,113364.0
1757,110330.78
1758,139250.73
1759,165269.8
1760,146605.31
1761,135122.94
1762,157743.23
1763,160406.48
1764,110378.02
1765,153779.06
1766,159562.02
1767,193413.67
1768,133903.06
1769,160747.52
1770,129884.58
1771,128280.18
1772,122127.46
1773,117613.164
1774,122038.41
1775,127913.586
1776,113364.0
1777,96793.46
1778,127913.586
1779,107048.5
1780,157801.12
1781,124437.89
1782,70460.86
1783,122910.945
1784,80132.55
1785,103593.805
1786,134111.73
1787,151960.75
1788,51426.047
1789,88203.44
1790,54154.992
1791,170286.7
1792,138402.72
1793,125246.23
1794,135122.94
1795,128280.18
1796,115907.62
1797,118157.65
1798,117613.164
1799,102582.734
1800,118658.766
1801,112636.055
1802,130726.945
1803,138402.72
1804,135122.94
1805,127913.586
1806,108702.21
1807,129884.58
1808,108761.94
1809,86945.77
1810,132279.4
1811,94576.53
1812,93262.83
1813,114252.78
1814,81400.32
1815,45335.836
1816,90680.3
1817,102694.16
1818,132553.69
1819,103417.38
1820,46615.484
1821,108473.13
1822,125308.19
1823,37929.336
1824,118685.75
1825,122038.35
1826,81315.19
1827,98375.734
1828,132279.4
1829,105378.945
1830,134864.03
1831,165267.77
1832,71597.586
1833,133903.06
1834,104624.78
1835,129568.79
1836,113364.57
1837,87890.62
1838,118783.234
1839,78291.73
1840,152829.31
1841,137349.95
1842,51767.59
1843,119830.23
1844,130757.12
1845,127561.15
1846,141921.06
1847,136140.06
1848,45335.836
1849,103075.805
1850,93857.56
1851,138402.72
1852,116348.2
1853,122038.35
1854,162142.9
1855,139131.38
1856,203657.42
1857,152268.58
1858,131059.53
1859,109954.516
1860,135122.94
1861,109169.29
1862,264489.5
1863,250911.47
1864,250911.47
1865,336028.56
1866,317514.66
1867,245651.47
1868,292614.4
1869,191252.05
1870,228265.44
1871,250717.5
1872,148264.64
1873,219784.06
1874,131059.53
1875,177684.47
1876,180081.34
1877,205592.7
1878,191615.92
1879,127041.05
1880,124437.89
1881,209881.6
1882,243861.05
1883,178246.62
1884,191252.05
1885,256815.12
1886,290183.06
1887,177684.47
1888,259036.08
1889,148501.56
1890,124048.51
1891,127041.05
1892,94608.69
1893,124437.89
1894,117321.48
1895,132279.4
1896,115471.98
1897,97660.55
1898,89072.82
1899,144856.19
1900,140171.94
1901,146287.3
1902,123458.34
1903,229370.61
1904,133903.06
1905,186747.02
1906,147945.55
1907,192184.23
1908,103134.734
1909,132279.4
1910,107967.44
1911,205724.16
1912,263866.38
1913,147825.38
1914,56612.652
1915,286981.78
1916,43459.36
1917,238142.88
1918,127041.05
1919,160333.22
1920,146749.73
1921,428858.7
1922,318550.75
1923,199588.17
1924,229370.61
1925,214271.95
1926,423555.16
1927,131059.53
1928,151960.75
1929,106467.74
1930,111303.625
1931,130757.12
1932,117876.664
1933,159390.52
1934,165267.77
1935,163588.6
1936,163838.94
1937,167032.1
1938,161860.33
1939,217007.84
1940,189423.66
1941,163475.42
1942,163838.94
1943,205738.08
1944,336028.56
1945,397751.22
1946,141477.75
1947,293235.56
1948,145839.64
1949,221969.94
1950,162489.58
1951,261527.78
1952,224256.42
1953,155666.02
1954,178799.47
1955,122127.46
1956,264087.44
1957,126912.234
1958,308012.28
1959,133903.06
1960,110691.445
1961,100414.63
1962,89042.54
1963,90286.68
1964,87817.625
1965,134274.92
1966,135122.94
1967,270803.34
1968,428858.7
1969,414593.16
1970,417637.62
1971,428858.7
1972,361771.38
1973,257612.69
1974,277152.97
1975,408820.75
1976,261603.97
1977,367848.0
1978,387847.97
1979,344779.78
1980,177372.8
1981,337523.6
1982,217962.58
1983,194810.77
1984,153864.58
1985,208977.78
1986,198267.77
1987,165741.19
1988,165267.77
1989,177685.27
1990,216819.25
1991,210147.95
1992,203505.53
1993,162015.52
1994,222783.9
1995,166165.69
1996,235934.6
1997,300721.56
1998,324728.16
1999,255717.0
2000,261371.95
2001,249884.83
2002,231922.17
2003,241395.7
2004,252553.6
2005,217236.77
2006,215604.7
2007,228883.66
2008,201499.22
2009,164775.05
2010,175836.11
2011,132279.4
2012,165267.77
2013,165267.77
2014,165267.77
2015,175746.77
2016,166539.38
2017,183414.64
2018,107716.5
2019,127913.586
2020,84179.77
2021,99405.664
2022,167032.1
2023,123856.08
2024,226928.45
2025,340798.94
2026,163534.72
2027,135122.94
2028,140749.2
2029,159621.56
2030,256182.53
2031,245321.52
2032,244994.69
2033,258097.92
2034,152808.28
2035,196884.2
2036,186586.02
2037,177570.19
2038,268169.8
2039,220949.34
2040,306337.9
2041,262912.06
2042,183171.0
2043,157976.83
2044,160406.48
2045,182068.06
2046,122910.945
2047,134864.03
2048,127913.586
2049,122910.945
2050,168073.58
2051,100978.984
2052,124048.51
2053,139250.73
2054,78927.73
2055,151960.75
2056,130757.12
2057,110330.78
2058,207394.22
2059,116760.37
2060,151816.33
2061,167032.1
2062,122127.46
2063,110260.26
2064,131059.53
2065,122980.26
2066,162666.22
2067,112766.76
2068,135626.08
2069,75126.72
2070,102288.516
2071,80287.67
2072,116063.55
2073,128425.89
2074,177570.19
2075,140171.94
2076,105500.99
2077,144856.19
2078,117228.12
2079,124048.51
2080,111652.9
2081,117613.164
2082,111500.76
2083,134864.03
2084,91015.22
2085,113091.9
2086,95527.97
2087,111747.84
2088,84050.58
2089,71142.63
2090,115471.98
2091,113364.57
2092,119619.875
2093,106141.305
2094,123160.3
2095,135122.94
2096,65401.47
2097,86475.64
2098,135122.94
2099,45335.836
2100,92884.91
2101,119045.86
2102,120839.07
2103,89192.55
2104,130757.12
2105,105763.57
2106,48734.74
2107,216819.25
2108,109954.516
2109,110758.336
2110,122910.945
2111,141477.75
2112,127913.586
2113,111088.83
2114,96586.71
2115,143758.77
2116,92712.445
2117,137867.72
2118,109967.61
2119,99202.86
2120,109057.945
2121,92884.91
2122,89726.44
2123,67198.6
2124,161491.58
2125,124437.89
2126,134033.4
2127,151816.33
2128,118681.414
2129,75184.74
2130,121574.15
2131,142128.88
2132,110724.91
2133,109588.266
2134,111771.5
2135,85866.6
2136,43069.613
2137,97260.19
2138,127913.586
2139,137349.95
2140,135122.94
2141,138508.11
2142,123160.3
2143,127041.05
2144,104523.6
2145,131059.53
2146,144856.19
2147,135122.94
2148,111725.23
2149,129884.58
2150,213307.72
2151,114731.95
2152,160063.81
2153,144856.19
2154,106916.51
2155,118800.8
2156,227411.08
2157,229319.48
2158,225586.3
2159,195554.45
2160,163174.62
2161,254204.3
2162,385502.88
2163,334268.12
2164,229468.8
2165,159390.52
2166,134111.73
2167,208236.9
2168,192465.83
2169,183562.77
2170,204606.94
2171,135122.94
2172,122910.945
2173,155508.27
2174,212553.77
2175,290183.06
2176,310575.03
2177,211704.17
2178,195578.83
2179,131059.53
2180,211563.38
2181,177570.19
2182,212234.06
2183,171628.95
2184,114060.195
2185,110113.125
2186,133903.06
2187,134973.02
2188,144321.56
2189,209088.11
2190,52197.59
2191,55610.63
2192,85358.96
2193,89569.18
2194,82546.54
2195,110606.33
2196,93381.28
2197,107027.13
2198,140171.94
2199,160631.8
2200,138402.72
2201,137214.17
2202,190160.2
2203,119821.41
2204,184915.83
2205,99202.86
2206,133903.06
2207,201491.97
2208,255717.0
2209,198066.69
2210,111771.5
2211,100208.6
2212,106152.68
2213,92884.91
2214,127244.586
2215,88378.17
2216,139160.72
2217,49565.297
2218,69816.53
2219,57952.094
2220,74312.8
2221,286981.78
2222,232701.25
2223,267057.38
2224,201353.84
2225,124048.51
2226,178913.4
2227,185714.88
2228,258097.92
2229,234733.98
2230,134033.4
2231,214605.8
2232,152766.36
2233,161491.58
2234,244594.31
2235,200941.9
2236,265605.03
2237,334632.72
2238,195313.89
2239,109794.93
2240,141477.75
2241,143758.77
2242,119045.86
2243,109939.68
2244,93137.33
2245,90202.125
2246,135122.94
2247,93801.28
2248,114162.79
2249,117613.164
2250,127041.05
2251,117178.56
2252,154950.19
2253,135122.94
2254,165267.77
2255,166456.67
2256,166165.69
2257,189620.6
2258,154145.62
2259,165267.77
2260,140171.94
2261,177684.47
2262,218152.0
2263,309488.9
2264,428107.97
2265,150456.03
2266,274922.34
2267,352238.28
2268,387847.97
2269,136406.5
2270,176328.83
2271,230654.4
2272,194989.5
2273,151397.7
2274,165267.77
2275,144943.4
2276,178739.34
2277,161187.16
2278,132439.4
2279,115836.42
2280,113927.945
2281,155508.27
2282,167032.1
2283,89726.44
2284,105242.43
2285,134111.73
2286,117613.164
2287,314631.78
2288,260195.17
2289,410088.66
2290,428858.7
2291,318464.03
2292,428858.7
2293,455053.34
2294,413769.47
2295,405787.53
2296,272392.22
2297,290183.06
2298,319275.1
2299,422422.34
2300,324033.2
2301,255591.34
2302,231922.17
2303,255034.86
2304,228265.44
2305,157801.12
2306,157801.12
2307,166539.38
2308,204612.9
2309,261527.78
2310,204024.25
2311,177684.47
2312,167032.1
2313,159576.88
2314,165267.77
2315,165267.77
2316,178062.9
2317,167032.1
2318,167032.1
2319,165267.77
2320,161378.47
2321,226552.16
2322,158076.28
2323,177570.19
2324,165267.77
2325,195578.83
2326,163475.42
2327,190742.81
2328,217236.77
2329,167032.1
2330,161042.34
2331,334411.3
2332,389565.12
2333,279201.16
2334,236371.12
2335,254902.22
2336,310575.03
2337,180861.78
2338,262716.38
2339,218152.0
2340,419881.5
2341,201565.64
2342,212661.34
2343,229370.61
2344,199738.5
2345,224382.11
2346,214271.95
2347,180915.81
2348,233690.89
2349,163139.89
2350,260286.36
2351,255717.0
2352,226571.45
2353,206622.23
2354,122910.945
2355,140171.94
2356,141477.75
2357,178458.77
2358,177570.19
2359,113927.945
2360,110721.56
2361,130757.12
2362,257737.22
2363,128280.18
2364,144856.19
2365,212422.6
2366,191431.27
2367,224691.88
2368,190003.73
2369,209881.6
2370,157841.69
2371,161340.4
2372,165267.77
2373,265605.03
2374,272392.22
2375,257194.69
2376,254368.98
2377,357647.3
2378,131059.53
2379,177484.8
2380,133903.06
2381,146605.31
2382,176777.1
2383,190504.75
2384,216564.94
2385,146605.31
2386,128280.18
2387,127041.05
2388,88641.875
2389,110892.12
2390,130757.12
2391,130757.12
2392,109869.4
2393,155666.02
2394,135122.94
2395,182133.23
2396,135122.94
2397,195977.3
2398,117367.07
2399,45335.836
2400,45335.836
2401,105111.805
2402,131059.53
2403,127041.05
2404,143780.72
2405,151960.75
2406,129884.58
2407,115836.42
2408,127913.586
2409,124048.51
2410,152703.83
2411,97416.92
2412,149900.25
2413,121699.96
2414,127041.05
2415,119070.8
2416,114912.7
2417,124437.89
2418,121942.88
2419,112494.53
2420,111814.61
2421,130757.12
2422,113806.84
2423,113458.66
2424,146749.73
2425,204318.16
2426,110907.66
2427,131059.53
2428,164338.88
2429,110755.94
2430,127913.586
2431,94434.44
2432,133772.72
2433,138030.86
2434,133903.06
2435,140171.94
2436,97479.08
2437,100423.26
2438,119070.8
2439,99765.04
2440,113329.03
2441,87734.61
2442,87486.41
2443,95640.86
2444,115187.78
2445,69869.12
2446,124896.04
2447,176895.25
2448,127041.05
2449,98252.234
2450,132585.94
2451,113898.21
2452,181607.83
2453,83145.336
2454,111663.02
2455,105423.01
2456,124048.51
2457,114162.79
2458,107048.5
2459,97425.11
2460,130048.086
2461,113147.23
2462,118681.414
2463,107717.04
2464,165002.66
2465,119882.83
2466,99765.04
2467,144321.56
2468,53029.184
2469,75121.56
2470,183176.4
2471,187594.8
2472,152654.16
2473,110321.836
2474,79236.945
2475,213600.16
2476,106757.84
2477,119435.24
2478,145287.11
2479,108761.56
2480,140009.48
2481,104678.15
2482,121942.88
2483,111302.27
2484,114162.79
2485,108169.336
2486,146749.73
2487,178246.62
2488,148501.56
2489,133696.6
2490,135122.94
2491,88715.29
2492,162015.52
2493,129306.195
2494,152848.25
2495,67112.97
2496,226845.0
2497,135122.94
2498,104960.96
2499,89569.18
2500,117613.164
2501,127913.586
2502,135122.94
2503,88052.53
2504,139793.52
2505,219784.06
2506,264087.44
2507,292745.8
2508,252553.6
2509,212234.06
2510,215604.7
2511,166165.69
2512,192935.89
2513,194104.95
2514,233203.92
2515,139250.73
2516,155666.02
2517,127913.586
2518,140171.94
2519,215163.11
2520,182241.92
2521,168238.58
2522,194599.22
2523,117882.75
2524,127041.05
2525,135122.94
2526,131268.19
2527,104080.74
2528,118157.65
2529,116375.32
2530,106550.83
2531,222146.05
2532,219784.06
2533,183777.28
2534,228426.83
2535,316375.78
2536,219784.06
2537,216271.12
2538,165267.77
2539,177570.19
2540,156248.62
2541,167032.1
2542,151816.33
2543,122161.45
2544,111207.555
2545,116803.125
2546,119619.875
2547,130757.12
2548,146605.31
2549,151816.33
2550,268856.78
2551,127561.15
2552,109151.1
2553,53777.516
2554,97425.11
2555,110419.72
2556,81914.07
2557,92402.75
2558,148501.56
2559,126176.336
2560,129166.34
2561,138969.27
2562,106553.76
2563,132279.4
2564,169041.47
2565,116084.63
2566,162399.45
2567,118239.664
2568,170286.7
2569,178717.0
2570,109588.266
2571,157504.92
2572,166539.38
2573,208705.45
2574,253564.61
2575,124437.89
2576,124048.51
2577,151960.75
2578,81341.18
2579,38737.57
2580,127041.05
2581,127913.586
2582,107624.85
2583,264659.4
2584,149157.69
2585,160945.12
2586,210468.78
2587,174208.08
2588,135968.55
2589,138682.83
2590,201051.22
2591,188445.52
2592,188333.16
2593,248524.17
2594,165267.77
2595,192387.67
2596,316375.78
2597,164338.88
2598,251135.7
2599,300720.0
2600,165946.28
2601,134111.73
2602,51736.52
2603,89726.44
2604,58678.887
2605,69816.53
2606,145000.61
2607,171113.84
2608,193657.52
2609,151397.7
2610,103798.54
2611,124437.89
2612,146605.31
2613,126619.66
2614,119435.24
2615,143512.84
2616,133903.06
2617,173407.97
2618,181417.4
2619,178936.22
2620,166539.38
2621,165267.77
2622,165267.77
2623,230010.69
2624,285344.8
2625,284658.84
2626,155666.02
2627,163838.94
2628,428858.7
2629,558305.94
2630,309213.94
2631,510191.8
2632,428858.7
2633,304961.2
2634,412876.0
2635,145287.11
2636,165267.77
2637,159366.53
2638,251082.25
2639,164983.97
2640,137349.95
2641,98375.734
2642,177570.19
2643,93035.375
2644,117613.164
2645,92424.33
2646,90303.27
2647,88471.51
2648,133903.06
2649,135122.94
2650,132279.4
2651,135122.94
2652,405787.53
2653,247790.39
2654,222830.5
2655,382055.44
2656,320224.47
2657,319177.4
2658,262138.2
2659,303772.66
2660,337257.2
2661,334167.75
2662,334023.78
2663,271167.06
2664,256182.53
2665,318550.75
2666,252196.25
2667,155213.62
2668,167032.1
2669,154901.67
2670,292126.1
2671,164438.81
2672,176912.72
2673,173004.95
2674,177684.47
2675,161001.39
2676,173492.16
2677,181544.31
2678,243301.62
2679,259036.08
2680,261603.97
2681,407164.94
2682,309216.72
2683,558305.94
2684,308012.28
2685,315459.44
2686,257723.36
2687,321450.06
2688,215163.11
2689,213252.06
2690,428858.7
2691,167032.1
2692,127913.586
2693,177685.27
2694,122910.945
2695,182092.88
2696,163946.1
2697,163838.94
2698,162081.75
2699,159452.95
2700,147132.06
2701,139250.73
2702,108537.055
2703,110977.69
2704,127041.05
2705,107268.68
2706,107840.05
2707,108735.67
2708,128280.18
2709,111550.13
2710,117069.07
2711,261153.38
2712,340147.88
2713,165082.94
2714,140171.94
2715,159621.56
2716,151960.75
2717,154781.77
2718,217236.77
2719,151397.7
2720,162731.36
2721,122127.46
2722,146605.31
2723,134973.02
2724,122910.945
2725,124437.89
2726,132279.4
2727,158888.39
2728,155368.81
2729,137349.95
2730,132279.4
2731,113364.0
2732,113969.64
2733,130316.1
2734,122343.766
2735,131059.53
2736,120287.42
2737,114252.78
2738,117124.81
2739,151816.33
2740,127583.836
2741,140171.94
2742,133062.19
2743,135122.94
2744,144856.19
2745,134111.73
2746,133903.06
2747,122948.1
2748,107637.96
2749,124048.51
2750,127913.586
2751,126103.71
2752,215163.11
2753,138240.84
2754,203827.03
2755,116237.734
2756,89726.44
2757,48397.734
2758,68544.51
2759,137867.72
2760,117043.375
2761,132279.4
2762,135122.94
2763,165267.77
2764,139074.52
2765,270521.38
2766,124048.51
2767,79718.08
2768,117613.164
2769,115471.98
2770,138239.52
2771,112454.32
2772,114398.54
2773,150668.61
2774,127583.836
2775,113867.734
2776,132439.4
2777,134111.73
2778,107366.0
2779,119435.24
2780,92884.91
2781,92268.016
2782,87432.6
2783,87052.48
2784,113927.945
2785,127129.22
2786,48734.74
2787,114162.79
2788,46615.484
2789,159261.84
2790,75522.44
2791,102948.91
2792,50947.527
2793,153298.36
2794,85299.766
2795,109954.516
2796,91957.6
2797,183458.75
2798,104467.15
2799,100169.39
2800,44913.438
2801,89779.62
2802,118296.37
2803,164142.86
2804,132439.4
2805,91150.36
2806,67802.38
2807,138315.62
2808,135122.94
2809,127583.836
2810,124437.89
2811,141477.75
2812,138952.06
2813,144856.19
2814,146605.31
2815,94731.555
2816,232011.83
2817,130757.12
2818,116867.85
2819,162015.52
2820,117204.05
2821,94065.18
2822,187472.6
2823,256182.4
2824,160406.48
2825,141921.06
2826,119045.86
2827,127913.586
2828,197877.52
2829,168773.28
2830,204999.11
2831,165963.95
2832,233071.39
2833,277950.16
2834,197210.17
2835,194104.95
2836,180672.61
2837,146852.94
2838,131579.62
2839,165267.77
2840,181544.31
2841,185318.88
2842,206384.33
2843,135122.94
2844,141391.34
2845,113329.03
2846,198975.84
2847,177685.27
2848,215163.11
2849,195578.83
2850,256890.2
2851,214932.9
2852,219784.06
2853,212661.34
2854,131059.53
2855,182146.7
2856,192203.02
2857,164491.25
2858,191431.27
2859,115974.87
2860,113016.305
2861,117543.01
2862,177570.19
2863,113969.64
2864,257480.5
2865,133903.06
2866,130757.12
2867,90303.27
2868,85867.36
2869,99748.734
2870,125260.41
2871,78057.58
2872,45335.836
2873,84458.43
2874,126665.92
2875,102847.86
2876,145000.61
2877,127244.586
2878,159225.16
2879,131059.53
2880,89569.18
2881,135626.08
2882,158709.02
2883,177633.39
2884,187242.6
2885,180365.8
2886,207553.14
2887,92424.33
2888,113927.945
2889,50947.527
2890,76018.94
2891,114694.83
2892,50947.527
2893,94220.39
2894,42644.53
2895,296872.88
2896,264659.4
2897,187201.73
2898,137349.95
2899,204606.94
2900,140500.45
2901,194057.34
2902,164775.05
2903,326624.2
2904,318147.25
2905,97554.48
2906,196884.2
2907,100970.81
2908,127913.586
2909,136985.12
2910,52228.66
2911,50807.426
2912,135122.94
2913,77834.36
2914,52546.676
2915,56559.03
2916,71509.516
2917,146357.05
2918,115514.91
2919,219092.17
