Id,SalePrice
1956,293164.3
1957,155539.47
1958,313805.44
1959,133477.62
1960,110333.86
1961,118748.81
1962,94143.97
1963,94975.234
1964,111173.45
1965,151134.33
1966,146325.11
1967,274465.56
1968,367229.28
1969,381633.4
1970,444545.0
1971,439156.8
1972,339292.3
1973,259688.58
1974,292519.78
1975,432950.72
1976,274465.56
1977,350693.78
1978,334428.9
1979,312616.6
1980,182379.66
1981,323728.4
1982,212116.42
1983,195942.67
1984,174611.25
1985,221789.81
1986,223870.45
1987,184815.86
1988,169830.75
1989,193293.06
1990,219830.36
1991,209459.73
1992,215999.52
1993,173183.84
1994,233555.86
1995,183340.38
1996,254676.44
1997,296069.8
1998,324477.66
1999,246913.61
2000,293164.3
2001,265614.78
2002,222601.39
2003,242479.42
2004,273844.38
2005,219806.47
2006,219830.36
2007,242949.31
2008,196627.05
2009,184070.92
2010,192501.83
2011,133487.17
2012,176480.39
2013,173622.75
2014,176189.12
2015,207140.73
2016,175173.83
2017,194157.5
2018,122360.22
2019,137742.25
2020,112630.77
2021,109442.14
2022,170092.55
2023,155539.47
2024,221503.81
2025,343070.84
2026,176480.39
2027,134177.8
2028,154285.62
2029,161101.67
2030,276752.53
2031,240530.03
2032,240027.52
2033,268190.44
2034,155539.47
2035,203551.58
2036,187123.55
2037,194434.69
2038,250257.9
2039,200130.16
2040,273955.1
2041,276752.53
2042,203025.05
2043,163893.38
2044,164727.64
2045,209459.73
2046,134562.86
2047,143159.9
2048,136560.38
2049,141209.36
2050,168235.2
2051,97007.99
2052,129592.48
2053,143144.06
2054,91633.78
2055,155940.33
2056,137543.64
2057,122851.06
2058,220663.4
2059,132332.34
2060,162157.53
2061,176912.62
2062,129191.43
2063,105685.9
2064,132800.88
2065,117630.71
2066,164772.89
2067,122863.95
2068,133743.81
2069,80404.44
2070,105009.164
2071,89419.195
2072,132332.34
2073,137881.16
2074,174709.0
2075,138589.11
2076,124346.266
2077,139148.36
2078,121062.29
2079,132403.03
2080,110747.21
2081,122851.06
2082,129191.43
2083,138604.42
2084,108478.26
2085,122851.06
2086,85350.76
2087,119271.02
2088,100506.41
2089,83022.27
2090,123983.93
2091,118748.81
2092,124065.66
2093,131538.52
2094,130459.125
2095,150899.88
2096,69802.445
2097,92176.836
2098,151134.33
2099,41152.152
2100,87116.445
2101,117630.71
2102,136560.38
2103,94123.22
2104,123951.52
2105,125804.945
2106,69802.445
2107,198303.25
2108,110846.85
2109,111707.17
2110,124723.82
2111,146325.11
2112,138016.92
2113,116619.83
2114,104587.29
2115,155539.47
2116,116619.83
2117,146098.11
2118,111707.17
2119,106334.66
2120,115530.125
2121,101422.38
2122,94672.734
2123,81808.914
2124,156755.92
2125,132912.23
2126,140009.08
2127,149436.67
2128,123189.54
2129,97007.99
2130,122979.31
2131,136560.38
2132,118748.81
2133,111707.17
2134,116619.83
2135,96487.15
2136,68822.63
2137,102676.164
2138,132332.34
2139,138374.1
2140,138464.8
2141,133150.88
2142,132332.34
2143,135133.1
2144,124039.16
2145,133825.08
2146,160899.14
2147,145721.0
2148,127000.76
2149,138234.67
2150,220663.4
2151,123112.61
2152,170092.55
2153,155539.47
2154,108010.31
2155,123230.43
2156,229761.5
2157,230585.31
2158,233555.86
2159,219830.36
2160,173622.75
2161,237301.48
2162,364011.66
2163,325711.6
2164,242741.1
2165,176912.62
2166,150899.88
2167,213078.27
2168,186524.38
2169,193731.34
2170,220663.4
2171,135133.1
2172,136560.38
2173,156755.92
2174,232332.22
2175,300404.3
2176,294354.12
2177,232332.22
2178,213982.44
2179,138464.8
2180,193337.11
2181,193293.06
2182,226247.5
2183,184338.12
2184,125343.164
2185,124723.82
2186,141209.36
2187,155539.47
2188,155539.47
2189,198303.25
2190,90330.56
2191,78418.0
2192,82386.016
2193,88756.93
2194,94975.234
2195,116619.83
2196,94123.22
2197,122937.79
2198,151134.33
2199,166985.06
2200,124945.13
2201,132332.34
2202,185063.48
2203,140354.66
2204,171342.25
2205,110747.21
2206,131947.84
2207,196627.05
2208,237251.45
2209,183802.02
2210,122937.79
2211,111807.69
2212,107082.12
2213,93345.96
2214,128123.73
2215,94672.734
2216,141209.36
2217,55664.574
2218,89813.96
2219,78418.0
2220,79380.586
2221,287016.8
2222,242949.31
2223,267912.56
2224,216845.75
2225,127586.49
2226,174709.0
2227,209697.22
2228,266362.34
2229,244762.11
2230,147597.55
2231,219145.27
2232,174489.05
2233,175110.84
2234,235694.48
2235,202259.75
2236,273642.03
2237,323728.4
2238,186524.38
2239,117630.71
2240,151134.33
2241,146098.11
2242,132332.34
2243,127937.05
2244,105797.13
2245,100835.03
2246,138604.42
2247,111173.45
2248,124191.61
2249,123412.14
2250,132332.34
2251,117317.8
2252,173622.75
2253,150899.88
2254,172275.36
2255,183583.56
2256,183074.62
2257,183340.38
2258,173622.75
2259,172275.36
2260,151575.3
2261,183074.62
2262,235839.75
2263,313805.44
2264,431596.5
2265,160398.31
2266,272874.03
2267,334428.9
2268,388009.4
2269,151134.33
2270,193862.39
2271,222896.25
2272,213317.6
2273,155982.27
2274,176480.39
2275,160899.14
2276,188946.38
2277,176480.39
2278,143144.06
2279,122811.36
2280,111707.17
2281,167844.66
2282,183104.48
2283,94975.234
2284,94912.29
2285,151134.33
2286,129607.44
2287,332758.34
2288,262926.7
2289,373791.44
2290,443473.28
2291,313305.47
2292,406478.0
2293,472071.7
2294,383374.16
2295,429947.5
2296,273844.38
2297,300404.3
2298,303304.88
2299,330057.66
2300,313805.44
2301,285331.56
2302,237301.48
2303,231921.58
2304,238300.45
2305,174311.4
2306,173622.75
2307,173793.69
2308,222042.94
2309,273844.38
2310,204694.48
2311,193541.33
2312,161101.67
2313,176480.39
2314,177241.25
2315,173622.75
2316,172275.36
2317,174047.98
2318,174047.98
2319,183621.2
2320,183074.62
2321,243991.86
2322,184815.86
2323,183802.02
2324,178552.84
2325,221064.66
2326,170450.75
2327,197368.75
2328,226041.33
2329,183077.23
2330,174311.4
2331,332758.34
2332,377756.75
2333,314577.03
2334,239840.11
2335,265614.78
2336,312616.6
2337,184338.12
2338,266408.06
2339,224552.58
2340,410913.1
2341,210945.78
2342,223318.61
2343,224709.6
2344,225088.14
2345,227362.5
2346,210635.81
2347,183583.56
2348,231921.58
2349,160899.14
2350,284164.66
2351,239375.78
2352,237301.48
2353,224440.58
2354,126760.336
2355,151134.33
2356,151134.33
2357,191843.52
2358,185268.5
2359,128907.14
2360,122851.06
2361,138464.8
2362,274310.66
2363,133089.81
2364,164772.89
2365,224238.4
2366,184338.12
2367,220663.4
2368,192552.34
2369,219830.36
2370,163893.38
2371,162157.53
2372,174916.4
2373,257257.62
2374,294354.12
2375,237441.39
2376,288357.88
2377,337743.0
2378,132332.34
2379,193008.62
2380,136560.38
2381,160899.14
2382,194485.14
2383,216845.75
2384,237301.48
2385,155539.47
2386,137613.56
2387,136560.38
2388,91682.99
2389,126760.336
2390,134217.34
2391,138016.92
2392,110747.21
2393,166061.58
2394,134217.34
2395,186357.6
2396,151134.33
2397,200872.64
2398,132403.03
2399,55159.906
2400,55159.906
2401,122410.29
2402,132557.92
2403,141209.36
2404,155539.47
2405,156342.23
2406,136560.38
2407,124395.375
2408,133352.94
2409,130127.74
2410,164772.89
2411,111707.17
2412,162598.56
2413,133027.25
2414,133025.73
2415,134266.12
2416,118326.484
2417,125453.305
2418,128298.945
2419,128146.945
2420,126001.85
2421,146325.11
2422,118748.81
2423,133197.11
2424,150899.88
2425,153406.77
2426,132977.16
2427,129191.43
2428,176541.0
2429,116619.83
2430,127787.91
2431,94444.766
2432,138604.42
2433,138604.42
2434,130128.48
2435,146325.11
2436,97007.99
2437,110846.85
2438,125804.945
2439,116619.83
2440,125804.945
2441,101677.86
2442,106647.86
2443,117630.71
2444,126721.53
2445,88247.56
2446,123951.52
2447,184338.12
2448,135133.1
2449,111410.03
2450,151575.3
2451,121351.74
2452,189841.53
2453,85633.75
2454,123754.28
2455,111410.03
2456,123842.234
2457,122851.06
2458,108920.06
2459,105013.17
2460,132332.34
2461,111707.17
2462,128907.14
2463,111707.17
2464,155539.47
2465,128202.69
2466,111807.69
2467,141222.83
2468,89421.75
2469,65480.215
2470,183344.39
2471,184687.78
2472,150589.77
2473,117630.71
2474,92942.85
2475,214867.88
2476,97083.33
2477,122606.09
2478,155539.47
2479,96758.26
2480,151134.33
2481,123797.59
2482,128202.69
2483,117630.71
2484,118748.81
2485,126621.51
2486,138589.11
2487,169275.33
2488,151134.33
2489,151575.3
2490,141990.16
2491,92176.836
2492,176105.47
2493,155539.47
2494,155539.47
2495,89481.375
2496,220031.94
2497,146325.11
2498,109385.68
2499,92648.79
2500,130128.48
2501,128907.14
2502,150663.89
2503,96695.9
2504,176480.39
2505,220663.4
2506,255742.72
2507,273381.72
2508,255742.72
2509,224709.6
2510,224018.25
2511,176654.17
2512,213982.44
2513,224128.28
2514,225088.14
2515,138589.11
2516,155982.27
2517,132800.88
2518,136739.3
2519,222896.25
2520,215999.52
2521,191524.53
2522,220663.4
2523,126760.336
2524,132332.34
2525,151134.33
2526,136560.38
2527,115965.38
2528,129749.53
2529,136560.38
2530,116724.76
2531,244710.5
2532,224709.6
2533,194656.97
2534,228964.66
2535,300404.3
2536,231386.73
2537,229465.89
2538,182862.44
2539,183608.25
2540,169830.75
2541,183340.38
2542,157202.19
2543,128786.72
2544,122485.84
2545,133622.3
2546,136560.38
2547,136346.81
2548,155539.47
2549,151134.33
2550,176642.2
2551,137613.56
2552,128298.945
2553,71699.89
2554,101783.03
2555,111922.695
2556,94171.26
2557,111807.69
2558,146604.19
2559,129292.99
2560,132332.34
2561,137405.05
2562,121635.15
2563,137752.36
2564,173183.84
2565,128202.69
2566,155993.28
2567,127787.91
2568,174044.16
2569,187123.55
2570,118206.36
2571,164772.89
2572,163870.25
2573,221437.5
2574,249579.12
2575,127000.76
2576,132332.34
2577,151134.33
2578,94444.766
2579,73848.445
2580,122241.37
2581,133364.62
2582,118970.42
2583,272487.62
2584,173622.75
2585,186426.03
2586,217212.31
2587,212801.7
2588,140009.08
2589,138604.42
2590,220663.4
2591,188347.81
2592,219830.36
2593,239323.73
2594,170450.75
2595,183608.25
2596,300404.3
2597,184815.86
2598,266624.62
2599,293164.3
2600,131475.06
2601,132332.34
2602,83357.234
2603,94444.766
2604,83357.234
2605,78418.0
2606,155539.47
2607,185268.5
2608,196627.05
2609,163893.38
2610,110846.85
2611,128627.41
2612,151134.33
2613,130128.48
2614,124812.12
2615,151134.33
2616,137742.25
2617,179446.67
2618,173622.75
2619,213982.44
2620,174738.33
2621,173622.75
2622,176480.39
2623,237251.45
2624,299907.94
2625,265698.4
2626,166985.06
2627,173622.75
2628,477603.97
2629,428240.25
2630,346264.47
2631,479833.22
2632,404986.34
2633,278887.25
2634,371018.78
2635,155539.47
2636,187123.55
2637,173622.75
2638,233811.02
2639,182599.81
2640,151134.33
2641,110611.48
2642,175136.9
2643,97007.99
2644,128202.69
2645,94102.22
2646,92176.836
2647,91623.2
2648,140209.9
2649,141209.36
2650,138604.42
2651,151134.33
2652,449818.2
2653,232636.64
2654,237840.7
2655,344686.3
2656,334428.9
2657,332758.34
2658,298670.34
2659,292519.78
2660,345464.94
2661,324959.5
2662,314360.2
2663,299686.06
2664,267734.56
2665,292519.78
2666,276752.53
2667,173622.75
2668,183782.2
2669,170665.3
2670,276533.8
2671,183340.38
2672,193146.56
2673,211506.61
2674,211011.2
2675,181439.39
2676,195379.14
2677,183583.56
2678,240751.02
2679,272487.62
2680,277277.5
2681,376140.12
2682,293164.3
2683,477553.84
2684,309842.34
2685,309143.4
2686,265614.78
2687,292519.78
2688,220663.4
2689,194656.97
2690,425964.56
2691,167486.97
2692,127937.05
2693,189679.38
2694,122823.305
2695,186902.75
2696,183583.56
2697,173622.75
2698,183381.64
2699,173622.75
2700,155539.47
2701,150899.88
2702,116273.125
2703,127937.05
2704,146098.11
2705,116619.83
2706,118682.14
2707,122841.695
2708,136560.38
2709,98499.3
2710,127000.76
2711,273210.75
2712,340226.44
2713,173622.75
2714,151134.33
2715,160899.14
2716,150342.81
2717,169830.75
2718,219507.33
2719,155982.27
2720,164772.89
2721,137752.36
2722,155539.47
2723,151134.33
2724,132666.56
2725,136560.38
2726,138604.42
2727,185042.14
2728,176541.0
2729,152316.34
2730,137613.56
2731,125114.33
2732,124191.61
2733,155539.47
2734,150589.77
2735,135262.8
2736,133743.81
2737,118748.81
2738,133487.17
2739,155539.47
2740,128051.79
2741,142698.5
2742,155539.47
2743,151134.33
2744,151134.33
2745,135133.1
2746,132332.34
2747,142921.98
2748,118748.81
2749,126603.4
2750,133292.28
2751,128202.69
2752,195942.67
2753,138374.1
2754,219946.77
2755,121810.09
2756,90711.0
2757,80191.93
2758,85865.93
2759,151134.33
2760,123926.83
2761,138604.42
2762,138464.8
2763,183340.38
2764,151134.33
2765,241243.56
2766,122130.9
2767,57601.05
2768,133352.94
2769,136560.38
2770,146325.11
2771,118322.76
2772,122851.06
2773,144810.27
2774,132800.88
2775,127360.15
2776,136793.16
2777,146325.11
2778,115246.0
2779,125804.945
2780,98406.34
2781,97007.99
2782,89983.96
2783,90711.0
2784,118492.37
2785,127937.05
2786,69475.83
2787,109442.14
2788,62620.05
2789,172668.33
2790,93008.82
2791,116096.95
2792,46329.54
2793,157147.05
2794,73600.89
2795,114093.055
2796,94975.234
2797,181046.5
2798,100187.44
2799,109385.68
2800,58450.8
2801,108258.13
2802,132332.34
2803,150589.77
2804,133825.08
2805,94444.766
2806,93800.45
2807,155539.47
2808,151134.33
2809,126760.336
2810,128575.41
2811,155539.47
2812,146098.11
2813,150589.77
2814,148721.97
2815,100490.11
2816,247451.1
2817,135398.19
2818,124346.266
2819,171783.86
2820,130018.08
2821,111410.03
2822,177036.67
2823,237301.48
2824,173622.75
2825,151134.33
2826,128656.59
2827,132332.34
2828,204218.89
2829,170450.75
2830,229823.08
2831,184338.12
2832,223773.75
2833,262396.16
2834,219830.36
2835,223532.33
2836,190776.95
2837,162116.72
2838,151134.33
2839,183344.39
2840,188969.27
2841,207946.7
2842,226871.94
2843,132332.34
2844,151575.3
2845,117630.71
2846,219830.36
2847,184338.12
2848,197290.1
2849,194656.97
2850,293164.3
2851,229215.47
2852,237301.48
2853,227765.08
2854,138374.1
2855,194116.03
2856,206048.44
2857,183583.56
2858,188002.55
2859,126427.59
2860,123728.08
2861,121535.54
2862,199230.75
2863,117630.71
2864,237301.48
2865,136560.38
2866,143407.22
2867,92176.836
2868,93562.53
2869,110747.21
2870,133487.17
2871,94123.22
2872,54780.258
2873,101422.38
2874,138589.11
2875,112137.125
2876,149436.67
2877,132332.34
2878,163893.38
2879,146604.19
2880,102301.52
2881,134429.1
2882,162157.53
2883,175878.55
2884,170603.78
2885,175519.31
2886,219162.61
2887,89315.9
2888,129352.69
2889,51559.293
2890,84310.07
2891,132332.34
2892,54780.258
2893,100490.11
2894,58227.977
2895,260200.73
2896,266408.06
2897,193541.33
2898,146752.05
2899,217212.31
2900,151134.33
2901,176912.62
2902,172275.36
2903,325711.6
2904,310315.2
2905,92069.57
2906,190285.78
2907,115186.12
2908,128018.94
2909,146325.11
2910,67154.67
2911,83357.234
2912,146325.11
2913,91281.67
2914,80682.58
2915,84310.07
2916,91281.67
2917,156755.92
2918,117630.71
2919,235154.3
